t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
19110,aftermath,discovery,0.098172,0,0.01523,100,0,11,170
19120,aftermath,discovery,0.1,0,0,100,0,11,170
19130,aftermath,discovery,0.1,0,0,100,0,11,171
19140,aftermath,discovery,0.1,0,0,100,0,11,171
19150,aftermath,discovery,0.1,0,0,100,0,11,171
19160,aftermath,discovery,0.1,0,0,100,0,11,171
19170,aftermath,discovery,0.1,0,0,100,0,12,171
19180,aftermath,discovery,0.1,0,0,100,0,12,171
19190,aftermath,discovery,0.1,0,0,100,0,12,171
19200,quiet,voyage,0.08,0,0,100,0,12,171
19210,quiet,voyage,0.08,0,0,100,0,12,171
19220,quiet,voyage,0.08,0,0,100,0,12,172
19230,quiet,voyage,0.08,0,0,100,0,12,172
19240,quiet,voyage,0.08,0,0,100,0,12,172
19250,quiet,voyage,0.08,0,0,100,0,12,172
19260,opportunity,voyage,0.17,0,0,100,0,13,172
19270,opportunity,voyage,0.23,0,0,100,0,13,172
19280,opportunity,voyage,0.23,0,0,100,0,13,172
19290,opportunity,voyage,0.23,0,0,100,0,13,172
19300,opportunity,voyage,0.23,0,0,100,0,13,172
19310,peak,voyage,0.356,0.414542,0.014149,100,1,13,173
19320,peak,voyage,0.536,0.430292,0.035043,100,1,13,173
19330,peak,voyage,0.7,0.430292,0.05674,100,1,12,174
19340,peak,voyage,0.7,0.438167,0.07886,100,1,12,174
19350,peak,voyage,0.7,0.438167,0.101311,100,1,13,174
19360,peak,voyage,0.7,0.383625,0.122993,100,0,13,174
19370,aftermath,voyage,0.35,0.37575,0.142115,100,0,13,174
19380,aftermath,voyage,0.093855,0.09575,0.051206,100,0,13,174
19390,aftermath,voyage,0.1,0,0,100,0,13,174
19400,aftermath,voyage,0.1,0,0,100,0,14,174
19410,aftermath,voyage,0.1,0,0,100,0,14,174
19420,aftermath,voyage,0.1,0,0,100,0,14,174
19430,aftermath,voyage,0.1,0,0,100,0,14,174
19440,aftermath,voyage,0.1,0,0,100,0,15,174
19450,aftermath,voyage,0.1,0,0,100,0,15,174
19460,aftermath,voyage,0.1,0,0,100,0,15,174
19470,quiet,discovery,0.08,0,0,100,0,15,174
19480,quiet,discovery,0.08,0,0,100,0,15,174
19490,quiet,discovery,0.08,0,0,100,0,16,174
19500,recovery,discovery,0.03,0.065,0.003473,100,0,16,174
19510,recovery,discovery,0.025438,0.633,0.038019,100,0,16,174
19520,recovery,discovery,0.03,0.409,0,100,0,16,174
19530,recovery,discovery,0.03,0.245,0,100,0,17,174
19540,recovery,discovery,0.03,0,0,100,0,16,175
19550,recovery,discovery,0.03,0,0,100,0,16,175
19560,recovery,discovery,0.03,0,0,100,0,16,175
19570,recovery,discovery,0.03,0,0,100,0,16,175
19580,recovery,discovery,0.03,0,0,100,0,16,176
19590,aftermath,discovery,0.048,0,0,100,0,16,176
19600,aftermath,discovery,0.1,0,0,100,0,16,176
19610,aftermath,discovery,0.1,0,0,100,0,16,176
19620,aftermath,discovery,0.1,0,0,100,0,17,176
19630,aftermath,discovery,0.1,0,0,100,0,17,176
19640,aftermath,discovery,0.1,0,0,100,0,17,176
19650,aftermath,discovery,0.1,0,0,100,0,17,176
19660,aftermath,discovery,0.1,0,0,100,0,17,176
19670,aftermath,discovery,0.1,0,0,100,0,17,177
19680,aftermath,discovery,0.1,0,0,100,0,17,177
19690,aftermath,discovery,0.1,0,0,100,0,17,177
19700,suspended:docked,discovery,,0,0,100,0,17,177
19710,suspended:docked,discovery,,0,0,100,0,18,177
19720,suspended:docked,discovery,,0,0,100,0,18,177
19730,suspended:docked,discovery,,0,0,100,0,18,177
19740,aftermath,discovery,0.08,0,0,100,0,18,177
19750,quiet,hunt,0.08,0,0,100,0,18,177
19760,quiet,hunt,0.08,0,0,100,0,19,177
19770,quiet,hunt,0.08,0,0,100,0,19,177
19780,quiet,hunt,0.08,0,0,100,0,19,177
19790,quiet,hunt,0.08,0,0,100,0,19,177
19800,peak,hunt,0.242,0.422417,0.016397,100,1,19,178
19810,peak,hunt,0.422,0.430292,0.03764,100,1,19,178
19820,peak,hunt,0.602,0.438167,0.059684,100,1,19,178
19830,peak,hunt,0.7,0.438167,0.08206,100,1,19,178
19840,peak,hunt,0.7,0.430292,0.104437,100,1,19,178
19850,peak,hunt,0.7,0.383625,0.125675,100,0,20,178
19860,aftermath,hunt,0.65,0.355625,0.133817,100,0,20,178
19870,aftermath,hunt,0.15,0.075625,0.042908,100,0,20,178
19880,aftermath,hunt,0.1,0,0,100,0,20,178
19890,aftermath,hunt,0.1,0,0,100,0,20,178
19900,aftermath,hunt,0.1,0,0,100,0,20,178
19910,aftermath,hunt,0.1,0,0,100,0,20,178
19920,aftermath,hunt,0.1,0,0,100,0,20,178
19930,aftermath,hunt,0.1,0,0,100,0,20,178
19940,aftermath,hunt,0.1,0,0,100,0,20,178
19950,aftermath,hunt,0.1,0,0,100,0,20,178
19960,aftermath,hunt,0.1,0,0,100,0,20,178
19970,aftermath,hunt,0.1,0,0,100,0,20,178
19980,quiet,discovery,0.08,0,0,100,0,20,178
19990,quiet,discovery,0.08,0,0,100,0,19,179
20000,quiet,discovery,0.08,0,0,100,0,19,179
20010,quiet,discovery,0.08,0,0,100,0,19,179
20020,quiet,discovery,0.08,0,0,100,0,19,179
20030,quiet,discovery,0.08,0,0,100,0,20,179
20040,quiet,discovery,0.08,0,0,100,0,20,179
20050,quiet,discovery,0.08,0,0,100,0,20,179
20060,quiet,discovery,0.08,0,0,100,0,20,179
20070,peak,discovery,0.188,0.195,0.00605,100,1,20,180
20080,peak,discovery,0.368,0.422417,0.026795,100,1,20,180
20090,peak,discovery,0.548,0.438167,0.048385,100,1,20,180
20100,peak,discovery,0.7,0.438167,0.070686,100,1,20,180
20110,peak,discovery,0.7,0.430292,0.092987,100,1,20,180
20120,aftermath,discovery,0.3,0.438167,0.115332,100,1,20,180
20130,aftermath,discovery,0.083774,0.37575,0.135214,100,0,20,180
20140,aftermath,discovery,0.089425,0.20775,0.088126,100,0,20,180
20150,aftermath,discovery,0.1,0,0,100,0,20,180
20160,aftermath,discovery,0.1,0,0,100,0,20,180
20170,aftermath,discovery,0.1,0,0,100,0,20,180
20180,aftermath,discovery,0.1,0,0,100,0,20,180
20190,aftermath,discovery,0.1,0,0,100,0,20,180
20200,aftermath,discovery,0.1,0,0,100,0,20,180
20210,aftermath,discovery,0.1,0,0,100,0,20,180
20220,aftermath,discovery,0.1,0,0,100,0,20,180
20230,aftermath,discovery,0.1,0,0,100,0,20,180
20240,aftermath,discovery,0.1,0,0,100,0,20,180
20250,quiet,voyage,0.08,0,0,100,0,20,180
20260,quiet,voyage,0.08,0,0,100,0,20,180
20270,quiet,voyage,0.08,0,0,100,0,20,180
20280,quiet,voyage,0.08,0,0,100,0,20,180
20290,quiet,voyage,0.08,0,0,100,0,20,180
20300,quiet,voyage,0.08,0,0,100,0,20,180
20310,opportunity,voyage,0.17,0,0,100,0,20,180
20320,opportunity,voyage,0.23,0,0,100,0,20,180
20330,opportunity,voyage,0.23,0,0,100,0,20,180
20340,opportunity,voyage,0.23,0,0,100,0,20,180
20350,opportunity,voyage,0.23,0,0,100,0,20,180
20360,opportunity,voyage,0.23,0,0,100,0,20,180
20370,opportunity,voyage,0.23,0,0,100,0,20,180
20380,opportunity,voyage,0.23,0,0,100,0,20,180
20390,opportunity,voyage,0.23,0,0,100,0,20,180
20400,peak,voyage,0.356,0.422417,0.014397,100,1,19,181
20410,peak,voyage,0.536,0.430292,0.03564,100,1,19,181
20420,peak,voyage,0.693078,0.438167,0.057684,100,1,19,181
20430,peak,voyage,0.690393,0.438167,0.08006,100,1,20,181
20440,peak,voyage,0.687708,0.430292,0.102437,100,1,19,182
20450,peak,voyage,0.685066,0.430292,0.124447,100,1,18,183
20460,aftermath,voyage,0.334278,0.430292,0.146669,100,1,18,183
20470,aftermath,voyage,0.079728,0.430292,0.168933,100,1,18,183
20480,aftermath,voyage,0.077006,0.438167,0.19162,100,1,18,184
20490,aftermath,voyage,0.074243,0.438167,0.214638,100,1,18,184
20500,aftermath,voyage,0.071481,0.430292,0.237657,100,1,18,184
20510,aftermath,voyage,0.068986,0.383625,0.258454,100,0,18,184
20520,aftermath,voyage,0.073257,0.243625,0.222862,100,0,19,184
20530,aftermath,voyage,0.084166,0,0.131953,100,0,18,185
20540,aftermath,voyage,0.095075,0,0.041044,100,0,18,185
20550,quiet,hunt,0.08,0,0,100,0,18,185
20560,quiet,hunt,0.08,0,0,100,0,18,185
20570,quiet,hunt,0.08,0,0,100,0,19,185
20580,quiet,hunt,0.08,0,0,100,0,19,185
20590,quiet,hunt,0.08,0,0,100,0,19,185
20600,opportunity,hunt,0.188,0,0,100,0,19,185
20610,opportunity,hunt,0.23,0,0,100,0,20,185
20620,opportunity,hunt,0.23,0,0,100,0,20,185
20630,opportunity,hunt,0.23,0,0,100,0,20,185
20640,opportunity,hunt,0.23,0,0,100,0,20,185
20650,opportunity,hunt,0.23,0,0,100,0,20,185
20660,opportunity,hunt,0.23,0,0,100,0,20,185
20670,peak,hunt,0.266,0.13,0.00405,100,1,19,186
20680,peak,hunt,0.446,0.422417,0.024795,100,1,19,186
20690,peak,hunt,0.626,0.438167,0.046385,100,1,19,186
20700,peak,hunt,0.691758,0.438167,0.068686,100,1,20,186
20710,peak,hunt,0.689082,0.430292,0.090987,100,1,20,186
20720,peak,hunt,0.6864,0.438167,0.113332,100,1,20,186
20730,peak,hunt,0.683981,0.37575,0.133493,100,0,20,186
20740,aftermath,hunt,0.432861,0.23575,0.097369,100,0,20,186
20750,aftermath,hunt,0.099225,0,0.00646,100,0,20,186
20760,aftermath,hunt,0.1,0,0,100,0,20,186
20770,aftermath,hunt,0.1,0,0,100,0,20,186
20780,aftermath,hunt,0.1,0,0,100,0,20,186
20790,aftermath,hunt,0.1,0,0,100,0,20,186
20800,aftermath,hunt,0.1,0,0,100,0,20,186
20810,aftermath,hunt,0.1,0,0,100,0,20,186
20820,aftermath,hunt,0.1,0,0,100,0,20,186
20830,aftermath,hunt,0.1,0,0,100,0,20,186
20840,quiet,discovery,0.08,0,0,100,0,20,186
20850,quiet,discovery,0.08,0,0,100,0,20,186
20860,quiet,discovery,0.08,0,0,100,0,20,186
20870,quiet,discovery,0.08,0,0,100,0,20,186
20880,quiet,discovery,0.08,0,0,100,0,20,186
20890,quiet,discovery,0.08,0,0,100,0,20,186
20900,quiet,discovery,0.08,0,0,100,0,20,186
20910,quiet,discovery,0.08,0,0,100,0,20,186
20920,opportunity,discovery,0.152,0,0,100,0,20,186
20930,opportunity,discovery,0.23,0,0,100,0,20,186
20940,opportunity,discovery,0.23,0,0,100,0,20,186
20950,opportunity,discovery,0.23,0,0,100,0,20,186
20960,opportunity,discovery,0.23,0,0,100,0,20,186
20970,opportunity,discovery,0.23,0,0,100,0,20,186
20980,opportunity,discovery,0.23,0,0,100,0,20,186
20990,opportunity,discovery,0.23,0,0,100,0,20,186
21000,peak,discovery,0.338,0.39,0.01205,100,1,19,187
21010,peak,discovery,0.518,0.422417,0.032795,100,1,19,187
21020,peak,discovery,0.698,0.438167,0.054385,100,1,20,187
21030,peak,discovery,0.7,0.438167,0.076686,100,1,20,187
21040,aftermath,discovery,0.65,0.430292,0.098987,100,1,20,187
21050,aftermath,discovery,0.15,0.3915,0.120822,100,0,20,187
21060,aftermath,discovery,0.083157,0.37575,0.140357,100,0,20,187
21070,aftermath,discovery,0.092752,0.12375,0.060398,100,0,20,187
21080,aftermath,discovery,0.1,0,0,100,0,20,187
21090,aftermath,discovery,0.1,0,0,100,0,20,187
21100,aftermath,discovery,0.1,0,0,100,0,20,187
21110,aftermath,discovery,0.1,0,0,100,0,20,187
21120,aftermath,discovery,0.1,0,0,100,0,20,187
21130,aftermath,discovery,0.1,0,0,100,0,20,187
21140,aftermath,discovery,0.1,0,0,100,0,20,187
21150,aftermath,discovery,0.1,0,0,100,0,20,187
21160,quiet,hunt,0.08,0,0,100,0,20,187
21170,quiet,hunt,0.08,0,0,100,0,20,187
21180,quiet,hunt,0.08,0,0,100,0,20,187
21190,quiet,hunt,0.08,0,0,100,0,20,187
21200,quiet,hunt,0.08,0,0,100,0,20,187
21210,opportunity,hunt,0.17,0,0,100,0,20,187
21220,opportunity,hunt,0.23,0,0,100,0,20,187
21230,opportunity,hunt,0.23,0,0,100,0,20,187
21240,opportunity,hunt,0.23,0,0,100,0,20,187
21250,opportunity,hunt,0.23,0,0,100,0,20,187
21260,opportunity,hunt,0.23,0,0,100,0,20,187
21270,peak,hunt,0.248,0.065,0.00205,100,1,19,188
21280,peak,hunt,0.428,0.422417,0.022795,100,1,19,188
21290,peak,hunt,0.608,0.438167,0.044385,100,1,20,188
21300,peak,hunt,0.7,0.438167,0.066686,100,1,20,188
21310,peak,hunt,0.7,0.430292,0.088987,100,1,20,188
21320,peak,hunt,0.7,0.438167,0.111332,100,1,20,188
21330,peak,hunt,0.7,0.430292,0.133117,100,1,20,189
21340,peak,hunt,0.7,0.422417,0.155232,100,1,20,189
21350,aftermath,hunt,0.4,0.438167,0.177432,100,1,20,189
21360,aftermath,hunt,0.075959,0.438167,0.200343,100,1,20,189
21370,aftermath,hunt,0.073209,0.430292,0.223254,100,1,20,189
21380,aftermath,hunt,0.070485,0.418042,0.245956,100,0,20,189
21390,aftermath,hunt,0.068064,0.37575,0.266133,100,0,20,189
21400,aftermath,hunt,0.07633,0.15175,0.19725,100,0,20,189
21410,aftermath,hunt,0.087239,0,0.106341,100,0,20,189
21420,aftermath,hunt,0.098148,0,0.015432,100,0,20,189
21430,aftermath,hunt,0.1,0,0,100,0,20,189
21440,aftermath,hunt,0.1,0,0,100,0,20,189
21450,aftermath,hunt,0.1,0,0,100,0,20,189
21460,quiet,voyage,0.08,0,0,100,0,20,189
21470,quiet,voyage,0.08,0,0,100,0,20,189
21480,quiet,voyage,0.08,0,0,100,0,20,189
21490,quiet,voyage,0.08,0,0,100,0,20,189
21500,suspended:docked,voyage,,0,0,100,0,20,189
21510,suspended:docked,voyage,,0,0,100,0,20,189
21520,suspended:docked,voyage,,0,0,100,0,20,189
21530,suspended:docked,voyage,,0,0,100,0,20,189
21540,quiet,voyage,0.08,0,0,100,0,20,189
21550,quiet,voyage,0.08,0,0,100,0,20,189
21560,opportunity,voyage,0.116,0,0,100,0,20,189
21570,opportunity,voyage,0.23,0,0,100,0,20,189
21580,opportunity,voyage,0.23,0,0,100,0,20,189
21590,opportunity,voyage,0.23,0,0,100,0,20,189
21600,peak,voyage,0.302,0.26,0.00805,100,1,20,190
21610,peak,voyage,0.482,0.422417,0.028795,100,1,20,190
21620,peak,voyage,0.662,0.438167,0.050385,100,1,20,190
21630,peak,voyage,0.7,0.438167,0.072686,100,1,20,190
21640,peak,voyage,0.7,0.430292,0.094987,100,1,20,190
21650,peak,voyage,0.7,0.438167,0.117332,100,1,20,190
21660,aftermath,voyage,0.5,0.37575,0.136931,100,0,20,190
21670,aftermath,voyage,0.090534,0.17975,0.078884,100,0,20,190
21680,aftermath,voyage,0.1,0,0,100,0,20,190
21690,aftermath,voyage,0.1,0,0,100,0,20,190
21700,aftermath,voyage,0.1,0,0,100,0,20,190
21710,aftermath,voyage,0.1,0,0,100,0,20,190
21720,aftermath,voyage,0.1,0,0,100,0,20,190
21730,aftermath,voyage,0.1,0,0,100,0,20,190
21740,aftermath,voyage,0.1,0,0,100,0,20,190
21750,aftermath,voyage,0.1,0,0,100,0,20,190
21760,aftermath,voyage,0.1,0,0,100,0,20,190
21770,aftermath,voyage,0.1,0,0,100,0,20,190
21780,quiet,discovery,0.08,0,0,100,0,20,190
21790,quiet,discovery,0.08,0,0,100,0,20,190
21800,quiet,discovery,0.08,0,0,100,0,20,190
21810,quiet,discovery,0.08,0,0,100,0,20,190
21820,quiet,discovery,0.08,0,0,100,0,20,190
21830,quiet,discovery,0.08,0,0,100,0,20,190
21840,quiet,discovery,0.08,0,0,100,0,20,190
21850,quiet,discovery,0.08,0,0,100,0,20,190
21860,opportunity,discovery,0.152,0,0,100,0,20,190
21870,opportunity,discovery,0.23,0,0,100,1,19,191
21880,peak,discovery,0.41,0.414542,0.020248,100,1,19,191
21890,peak,discovery,0.59,0.430292,0.041342,100,1,19,191
21900,peak,discovery,0.7,0.438167,0.063188,100,1,19,191
21910,peak,discovery,0.7,0.430292,0.085414,100,1,19,191
21920,aftermath,discovery,0.45,0.438167,0.107684,100,1,20,191
21930,aftermath,discovery,0.08456,0.383625,0.128666,100,0,20,191
21940,aftermath,discovery,0.086227,0.299625,0.114775,100,0,20,191
21950,aftermath,discovery,0.097136,0.019625,0.023866,100,0,20,191
21960,aftermath,discovery,0.1,0,0,100,0,20,191
21970,aftermath,discovery,0.1,0,0,100,0,20,191
21980,aftermath,discovery,0.1,0,0,100,0,20,191
21990,aftermath,discovery,0.1,0,0,100,0,20,191
22000,aftermath,discovery,0.1,0,0,100,0,20,191
22010,aftermath,discovery,0.1,0,0,100,0,20,191
22020,aftermath,discovery,0.1,0,0,100,0,20,191
22030,aftermath,discovery,0.1,0,0,100,0,20,191
22040,aftermath,discovery,0.1,0,0,100,0,20,191
22050,quiet,hunt,0.08,0,0,100,0,20,191
22060,quiet,hunt,0.08,0,0,100,0,20,191
22070,quiet,hunt,0.08,0,0,100,0,20,191
22080,quiet,hunt,0.08,0,0,100,0,20,191
22090,quiet,hunt,0.08,0,0,100,0,20,191
22100,opportunity,hunt,0.206,0,0,100,0,20,191
22110,opportunity,hunt,0.23,0,0,100,0,20,191
22120,opportunity,hunt,0.23,0,0,100,0,20,191
22130,opportunity,hunt,0.23,0,0,100,0,20,191
22140,opportunity,hunt,0.23,0,0,100,0,20,191
22150,opportunity,hunt,0.23,0,0,100,0,20,191
22160,opportunity,hunt,0.23,0,0,100,0,20,191
22170,opportunity,hunt,0.23,0,0,100,0,20,191
22180,build,hunt,0.266,0,0,100,0,20,191
22190,peak,hunt,0.446,0.414542,0.016149,100,1,20,192
22200,peak,hunt,0.626,0.430292,0.037043,100,1,20,192
22210,peak,hunt,0.692951,0.430292,0.05874,100,1,20,192
22220,peak,hunt,0.690297,0.438167,0.08086,100,1,20,192
22230,peak,hunt,0.687603,0.438167,0.103311,100,1,20,192
22240,peak,hunt,0.685032,0.383625,0.12473,100,0,20,192
22250,aftermath,hunt,0.632964,0.355625,0.132872,100,0,20,192
22260,aftermath,hunt,0.132964,0.075625,0.041963,100,0,20,192
22270,aftermath,hunt,0.1,0,0,100,0,20,192
22280,aftermath,hunt,0.1,0,0,100,0,20,192
22290,aftermath,hunt,0.1,0,0,100,0,20,192
22300,aftermath,hunt,0.1,0,0,100,0,20,192
22310,aftermath,hunt,0.1,0,0,100,0,20,192
22320,aftermath,hunt,0.1,0,0,100,0,20,192
22330,aftermath,hunt,0.1,0,0,100,0,20,192
22340,aftermath,hunt,0.1,0,0,100,0,20,192
22350,quiet,discovery,0.08,0,0,100,0,20,192
22360,quiet,discovery,0.08,0,0,100,0,20,192
22370,quiet,discovery,0.08,0,0,100,0,20,192
22380,quiet,discovery,0.08,0,0,100,0,20,192
22390,quiet,discovery,0.08,0,0,100,0,20,192
22400,quiet,discovery,0.08,0,0,100,0,20,192
22410,quiet,discovery,0.08,0,0,100,0,20,192
22420,quiet,discovery,0.08,0,0,100,0,20,192
22430,quiet,discovery,0.08,0,0,100,0,20,192
22440,peak,discovery,0.26,0.422417,0.016397,100,1,19,193
22450,peak,discovery,0.44,0.430292,0.03764,100,1,19,193
22460,peak,discovery,0.62,0.438167,0.059684,100,1,20,193
22470,peak,discovery,0.690153,0.438167,0.08206,100,1,20,193
22480,aftermath,discovery,0.538275,0.430292,0.104437,100,1,20,193
22490,aftermath,discovery,0.084919,0.383625,0.125675,100,0,20,193
22500,aftermath,discovery,0.083942,0.355625,0.133817,100,0,20,193
22510,aftermath,discovery,0.094851,0.075625,0.042908,100,0,20,193
22520,aftermath,discovery,0.1,0,0,100,0,20,193
22530,aftermath,discovery,0.1,0,0,100,0,20,193
22540,aftermath,discovery,0.1,0,0,100,0,20,193
22550,aftermath,discovery,0.1,0,0,100,0,20,193
22560,aftermath,discovery,0.1,0,0,100,0,20,193
22570,aftermath,discovery,0.1,0,0,100,0,20,193
22580,aftermath,discovery,0.1,0,0,100,0,20,193
22590,quiet,voyage,0.08,0,0,100,0,20,193
22600,quiet,voyage,0.08,0,0,100,0,20,193
22610,quiet,voyage,0.08,0,0,100,0,20,193
22620,quiet,voyage,0.08,0,0,100,0,20,193
22630,quiet,voyage,0.08,0,0,100,0,20,193
22640,quiet,voyage,0.08,0,0,100,0,20,193
22650,peak,voyage,0.152,0.195,0.00605,100,1,19,194
22660,peak,voyage,0.332,0.422417,0.026795,100,1,19,194
22670,peak,voyage,0.512,0.438167,0.048385,100,1,19,194
22680,peak,voyage,0.692,0.438167,0.070686,100,1,20,194
22690,peak,voyage,0.7,0.430292,0.092987,100,1,20,194
22700,peak,voyage,0.7,0.438167,0.115332,100,1,20,194
22710,aftermath,voyage,0.55,0.37575,0.135214,100,0,20,194
22720,aftermath,voyage,0.089425,0.20775,0.088126,100,0,20,194
22730,aftermath,voyage,0.1,0,0,100,0,20,194
22740,aftermath,voyage,0.1,0,0,100,0,20,194
22750,aftermath,voyage,0.1,0,0,100,0,20,194
22760,aftermath,voyage,0.1,0,0,100,0,20,194
22770,aftermath,voyage,0.1,0,0,100,0,20,194
22780,aftermath,voyage,0.1,0,0,100,0,20,194
22790,aftermath,voyage,0.1,0,0,100,0,20,194
22800,aftermath,voyage,0.1,0,0,100,0,20,194
22810,aftermath,voyage,0.1,0,0,100,0,20,194
22820,quiet,discovery,0.08,0,0,100,0,20,194
22830,quiet,discovery,0.08,0,0,100,0,20,194
22840,quiet,discovery,0.08,0,0,100,0,20,194
22850,quiet,discovery,0.08,0,0,100,0,20,194
22860,quiet,discovery,0.08,0,0,100,0,20,194
22870,quiet,discovery,0.08,0,0,100,0,20,194
22880,quiet,discovery,0.08,0,0,100,0,20,194
22890,quiet,discovery,0.08,0,0,100,0,20,194
22900,opportunity,discovery,0.17,0,0,100,0,20,194
22910,opportunity,discovery,0.23,0,0,100,0,20,194
22920,opportunity,discovery,0.23,0,0,100,0,20,194
22930,opportunity,discovery,0.23,0,0,100,0,20,194
22940,opportunity,discovery,0.23,0,0,100,0,20,194
22950,opportunity,discovery,0.23,0,0,100,0,20,194
22960,opportunity,discovery,0.23,0,0,100,0,20,194
22970,opportunity,discovery,0.23,0,0,100,0,20,194
22980,opportunity,discovery,0.23,0,0,100,0,20,194
22990,opportunity,discovery,0.23,0,0,100,0,20,194
23000,opportunity,discovery,0.23,0,0,100,0,20,194
23010,opportunity,discovery,0.23,0,0,100,0,20,194
23020,opportunity,discovery,0.23,0,0,100,0,20,194
23030,opportunity,discovery,0.23,0,0,100,0,20,194
23040,peak,discovery,0.356,0.422417,0.014397,100,1,20,195
23050,peak,discovery,0.536,0.430292,0.03564,100,1,20,195
23060,peak,discovery,0.7,0.438167,0.057684,100,1,20,195
23070,peak,discovery,0.7,0.438167,0.08006,100,1,20,195
23080,aftermath,discovery,0.6,0.430292,0.102437,100,1,20,195
23090,aftermath,discovery,0.1,0.383625,0.123938,100,0,20,195
23100,recovery,discovery,0.033056,0.448625,0.14474,100,0,20,195
23110,recovery,discovery,0.02,0.633,0.179919,100,0,20,195
23120,recovery,discovery,0.02,0.409,0.114112,100,0,20,195
23130,recovery,discovery,0.027216,0.245,0.023203,100,0,20,195
23140,recovery,discovery,0.03,0,0,100,0,20,195
23150,recovery,discovery,0.03,0,0,100,0,20,195
23160,recovery,discovery,0.03,0,0,100,0,20,195
23170,recovery,discovery,0.03,0,0,100,0,20,195
23180,recovery,discovery,0.03,0,0,100,0,20,195
23190,aftermath,discovery,0.048,0,0,100,0,20,195
23200,aftermath,discovery,0.1,0,0,100,0,20,195
23210,aftermath,discovery,0.1,0,0,100,0,20,195
23220,aftermath,discovery,0.1,0,0,100,0,20,195
23230,aftermath,discovery,0.1,0,0,100,0,20,195
23240,aftermath,discovery,0.1,0,0,100,0,20,195
23250,aftermath,discovery,0.1,0,0,100,0,20,195
23260,aftermath,discovery,0.1,0,0,100,0,20,195
23270,aftermath,discovery,0.1,0,0,100,0,20,195
23280,aftermath,discovery,0.1,0,0,100,0,20,195
23290,aftermath,discovery,0.1,0,0,100,0,20,195
23300,suspended:docked,discovery,,0,0,100,0,20,195
23310,suspended:docked,discovery,,0,0,100,0,20,195
23320,suspended:docked,discovery,,0,0,100,0,20,195
23330,suspended:docked,discovery,,0,0,100,0,20,195
23340,aftermath,discovery,0.08,0,0,100,0,20,195
23350,quiet,hunt,0.08,0,0,100,0,20,195
23360,quiet,hunt,0.08,0,0,100,0,20,195
23370,quiet,hunt,0.08,0,0,100,0,20,195
23380,quiet,hunt,0.08,0,0,100,0,20,195
23390,quiet,hunt,0.08,0,0,100,0,20,195
23400,peak,hunt,0.242,0.39,0.01205,100,1,20,196
23410,peak,hunt,0.422,0.422417,0.032795,100,1,20,196
23420,peak,hunt,0.602,0.438167,0.054385,100,1,20,196
23430,peak,hunt,0.7,0.438167,0.076686,100,1,20,196
23440,peak,hunt,0.7,0.430292,0.098987,100,1,20,196
23450,peak,hunt,0.7,0.3915,0.120822,100,0,20,196
23460,peak,hunt,0.7,0.438167,0.14315,100,1,19,197
23470,aftermath,hunt,0.65,0.430292,0.165729,100,1,19,197
23480,aftermath,hunt,0.15,0.438167,0.188352,100,1,19,197
23490,aftermath,hunt,0.074643,0.438167,0.211305,100,1,20,197
23500,aftermath,hunt,0.071889,0.430292,0.234259,100,1,19,198
23510,aftermath,hunt,0.069303,0.383625,0.255808,100,0,19,198
23520,aftermath,hunt,0.069593,0.327625,0.253394,100,0,19,198
23530,aftermath,hunt,0.080502,0.047625,0.162485,100,0,19,198
23540,aftermath,hunt,0.091411,0,0.071576,100,0,19,199
23550,aftermath,hunt,0.1,0,0,100,0,19,199
23560,aftermath,hunt,0.1,0,0,100,0,19,199
23570,aftermath,hunt,0.1,0,0,100,0,19,199
23580,aftermath,hunt,0.1,0,0,100,0,20,199
23590,aftermath,hunt,0.1,0,0,100,0,20,199
23600,quiet,discovery,0.08,0,0,100,0,20,199
23610,quiet,discovery,0.08,0,0,100,0,20,199
23620,quiet,discovery,0.08,0,0,100,0,20,199
23630,quiet,discovery,0.08,0,0,100,0,20,199
23640,quiet,discovery,0.08,0,0,100,0,20,199
23650,quiet,discovery,0.08,0,0,100,0,20,199
23660,quiet,discovery,0.08,0,0,100,0,20,199
23670,quiet,discovery,0.08,0,0,100,0,20,199
23680,peak,discovery,0.17,0.26,0.008,100,1,19,200
23690,peak,discovery,0.35,0.422417,0.028596,100,1,19,200
23700,peak,discovery,0.53,0.438167,0.049988,100,1,19,200
23710,peak,discovery,0.7,0.430292,0.072139,100,1,19,200
23720,peak,discovery,0.7,0.438167,0.094334,100,1,19,201
23730,aftermath,discovery,0.25,0.438167,0.116859,100,1,19,201
23740,aftermath,discovery,0.083625,0.37575,0.136459,100,0,19,201
23750,aftermath,discovery,0.090591,0.17975,0.078411,100,0,19,201
23760,aftermath,discovery,0.1,0,0,100,0,20,201
23770,aftermath,discovery,0.1,0,0,100,0,19,202
23780,aftermath,discovery,0.1,0,0,100,0,19,202
23790,aftermath,discovery,0.1,0,0,100,0,19,202
23800,aftermath,discovery,0.1,0,0,100,0,19,202
23810,aftermath,discovery,0.1,0,0,100,0,19,203
23820,aftermath,discovery,0.1,0,0,100,0,19,203
23830,aftermath,discovery,0.1,0,0,100,0,19,203
23840,aftermath,discovery,0.1,0,0,100,0,19,203
23850,quiet,voyage,0.08,0,0,100,0,20,203
23860,quiet,voyage,0.08,0,0,100,0,19,204
