t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
22980,opportunity,discovery,0.23,0,0,100,0,20,166
22990,opportunity,discovery,0.23,0,0,100,0,20,166
23000,opportunity,discovery,0.23,0,0,100,0,20,166
23010,opportunity,discovery,0.23,0,0,100,0,20,166
23020,opportunity,discovery,0.23,0,0,100,0,20,166
23030,opportunity,discovery,0.23,0,0,100,0,20,166
23040,opportunity,discovery,0.23,0,0,100,0,20,166
23050,peak,discovery,0.32,0.325,0.01058,100,1,19,167
23060,peak,discovery,0.5,0.461792,0.03313,100,1,19,167
23070,peak,discovery,0.618108,0.480167,0.057437,100,1,19,167
23080,peak,discovery,0.615084,0.470542,0.082633,100,1,19,167
23090,peak,discovery,0.612049,0.480167,0.107929,100,1,19,168
23100,recovery,discovery,0.112049,0.563542,0.135719,100,1,19,168
23110,recovery,discovery,0.02,0.743542,0.179015,100,1,19,168
23120,recovery,discovery,0.02,0.753167,0.222411,100,1,19,168
23130,recovery,discovery,0.02,0.744342,0.265221,95.5,1,20,168
23140,recovery,discovery,0.02,0.476942,0.295392,92,1,19,169
23150,recovery,discovery,0.02,0.482542,0.326002,85.12,0,19,169
23160,recovery,discovery,0.02,0.41654,0.354165,86.32,0,19,169
23170,recovery,discovery,0.02,0.13654,0.263256,87.52,0,19,169
23180,recovery,discovery,0.02,0.009024,0.172347,88.72,0,19,170
23190,aftermath,discovery,0.038,0.008064,0.081438,89.92,0,19,170
23200,aftermath,discovery,0.1,0.007104,0,91.12,0,19,170
23210,aftermath,discovery,0.1,0.006144,0,92.32,0,19,170
23220,aftermath,discovery,0.1,0.005184,0,93.52,0,20,170
23230,aftermath,discovery,0.1,0.004224,0,94.72,0,19,171
23240,aftermath,discovery,0.1,0.003264,0,95.92,0,19,171
23250,aftermath,discovery,0.1,0.002304,0,97.12,0,19,171
23260,aftermath,discovery,0.1,0.001344,0,98.32,0,19,171
23270,aftermath,discovery,0.1,0.000384,0,99.52,0,20,171
23280,aftermath,discovery,0.1,0,0,100,0,20,171
23290,aftermath,discovery,0.1,0,0,100,0,20,171
23300,suspended:docked,discovery,,0,0,100,0,20,171
23310,suspended:docked,discovery,,0,0,100,0,20,171
23320,suspended:docked,discovery,,0,0,100,0,20,171
23330,suspended:docked,discovery,,0,0,100,0,20,171
23340,aftermath,discovery,0.08,0,0,100,0,20,171
23350,quiet,hunt,0.08,0,0,100,0,20,171
23360,quiet,hunt,0.08,0,0,100,0,20,171
23370,quiet,hunt,0.08,0,0,100,0,20,171
23380,quiet,hunt,0.08,0,0,100,0,20,171
23390,quiet,hunt,0.08,0,0,100,0,20,171
23400,peak,hunt,0.17,0.26,0.008116,100,1,20,172
23410,peak,hunt,0.35,0.443417,0.029855,100,1,20,172
23420,peak,hunt,0.53,0.480167,0.053565,100,1,20,172
23430,peak,hunt,0.640528,0.480167,0.078933,100,1,20,172
23440,peak,hunt,0.637484,0.470542,0.104303,100,1,20,172
23450,peak,hunt,0.634427,0.480167,0.129774,100,1,20,172
23460,peak,hunt,0.631278,0.480167,0.156018,100,1,20,172
23470,peak,hunt,0.628128,0.470542,0.182263,100,1,20,172
23480,aftermath,hunt,0.177828,0.480167,0.208609,100,1,20,172
23490,aftermath,hunt,0.071713,0.480167,0.235727,100,1,20,172
23500,aftermath,hunt,0.068458,0.470542,0.262847,100,1,20,172
23510,aftermath,hunt,0.068405,0.359125,0.263291,100,0,20,172
23520,aftermath,hunt,0.079314,0.079125,0.172382,100,0,20,172
23530,aftermath,hunt,0.090223,0,0.081473,100,0,20,172
23540,aftermath,hunt,0.1,0,0,100,0,20,172
23550,aftermath,hunt,0.1,0,0,100,0,20,172
23560,aftermath,hunt,0.1,0,0,100,0,20,172
23570,aftermath,hunt,0.1,0,0,100,0,20,172
23580,aftermath,hunt,0.1,0,0,100,0,20,172
23590,aftermath,hunt,0.1,0,0,100,0,20,172
23600,quiet,discovery,0.08,0,0,100,0,20,172
23610,quiet,discovery,0.08,0,0,100,0,20,172
23620,quiet,discovery,0.08,0,0,100,0,20,172
23630,quiet,discovery,0.08,0,0,100,0,20,172
23640,quiet,discovery,0.08,0,0,100,0,20,172
23650,quiet,discovery,0.08,0,0,100,0,20,172
23660,quiet,discovery,0.08,0,0,100,0,20,172
23670,quiet,discovery,0.08,0,0,100,0,20,172
23680,opportunity,discovery,0.116,0,0,100,1,19,173
23690,peak,discovery,0.296,0.443417,0.021391,100,1,19,173
23700,peak,discovery,0.476,0.480167,0.044638,100,1,19,173
23710,peak,discovery,0.641641,0.470542,0.069658,100,1,19,173
23720,peak,discovery,0.638627,0.480167,0.094779,100,1,19,174
23730,aftermath,discovery,0.387089,0.480167,0.120672,100,1,19,174
23740,aftermath,discovery,0.082412,0.470542,0.146567,100,1,19,174
23750,aftermath,discovery,0.079292,0.480167,0.172563,100,1,19,174
23760,aftermath,discovery,0.07608,0.480167,0.199331,100,1,20,174
23770,aftermath,discovery,0.072868,0.470542,0.226102,100,1,19,175
23780,aftermath,discovery,0.069643,0.480167,0.252973,100,1,19,175
23790,aftermath,discovery,0.066528,0.423875,0.278931,100,0,19,175
23800,aftermath,discovery,0.069215,0.303125,0.256544,100,0,19,175
23810,aftermath,discovery,0.080124,0.023125,0.165635,100,0,19,176
23820,aftermath,discovery,0.091033,0,0.074726,100,0,19,176
23830,aftermath,discovery,0.1,0,0,100,0,19,176
23840,aftermath,discovery,0.1,0,0,100,0,19,176
23850,aftermath,discovery,0.1,0,0,100,0,20,176
23860,quiet,voyage,0.08,0,0,100,0,19,177
23870,quiet,voyage,0.08,0,0,100,0,19,177
23880,quiet,voyage,0.08,0,0,100,0,19,177
23890,quiet,voyage,0.08,0,0,100,0,19,177
23900,quiet,voyage,0.08,0,0,100,0,19,178
23910,quiet,voyage,0.08,0,0,100,0,19,178
23920,opportunity,voyage,0.098,0,0,100,0,19,178
23930,opportunity,voyage,0.23,0,0,100,0,19,178
23940,opportunity,voyage,0.23,0,0,100,0,20,178
23950,opportunity,voyage,0.23,0,0,100,0,20,178
23960,opportunity,voyage,0.23,0,0,100,0,20,178
23970,opportunity,voyage,0.23,0,0,100,0,20,178
23980,opportunity,voyage,0.23,0,0,100,0,20,178
23990,opportunity,voyage,0.23,0,0,100,0,20,178
24000,peak,voyage,0.266,0.13,0.004116,100,1,19,179
24010,peak,voyage,0.446,0.443417,0.025855,100,1,19,179
24020,peak,voyage,0.594052,0.480167,0.049565,100,1,19,179
24030,peak,voyage,0.591008,0.480167,0.074933,100,1,20,179
24040,peak,voyage,0.587964,0.470542,0.100303,100,1,20,179
24050,peak,voyage,0.584907,0.480167,0.125774,100,1,20,179
24060,aftermath,voyage,0.482388,0.480167,0.152018,100,1,20,179
24070,aftermath,voyage,0.078608,0.470542,0.178263,100,1,20,179
24080,aftermath,voyage,0.075447,0.480167,0.204609,100,1,20,179
24090,aftermath,voyage,0.072193,0.480167,0.231727,100,1,20,179
24100,aftermath,voyage,0.068938,0.470542,0.258847,100,1,20,179
24110,aftermath,voyage,0.065968,0.415125,0.283603,100,0,20,179
24120,aftermath,voyage,0.071396,0.247125,0.238363,100,0,20,179
24130,aftermath,voyage,0.082306,0,0.147454,100,0,20,179
24140,aftermath,voyage,0.093215,0,0.056544,100,0,20,179
24150,aftermath,voyage,0.1,0,0,100,0,20,179
24160,quiet,discovery,0.08,0,0,100,0,20,179
24170,quiet,discovery,0.08,0,0,100,0,20,179
24180,quiet,discovery,0.08,0,0,100,0,20,179
24190,quiet,discovery,0.08,0,0,100,0,20,179
24200,quiet,discovery,0.08,0,0,100,0,20,179
24210,quiet,discovery,0.08,0,0,100,0,20,179
24220,quiet,discovery,0.08,0,0,100,0,20,179
24230,quiet,discovery,0.08,0,0,100,0,20,179
24240,opportunity,discovery,0.17,0,0,100,0,20,179
24250,opportunity,discovery,0.23,0,0,100,0,20,179
24260,opportunity,discovery,0.23,0,0,100,0,20,179
24270,opportunity,discovery,0.23,0,0,100,0,20,179
24280,opportunity,discovery,0.23,0,0,100,0,20,179
24290,peak,discovery,0.32,0.325,0.010348,100,1,19,180
24300,peak,discovery,0.5,0.461792,0.032435,100,1,20,180
24310,peak,discovery,0.593233,0.461792,0.056394,100,1,20,180
24320,peak,discovery,0.590239,0.480167,0.08134,100,1,20,180
24330,peak,discovery,0.587153,0.480167,0.107058,100,1,20,180
24340,aftermath,discovery,0.087153,0.470542,0.132778,100,1,20,180
24350,aftermath,discovery,0.080968,0.480167,0.158599,100,1,20,180
24360,aftermath,discovery,0.077777,0.480167,0.185193,100,1,20,180
24370,aftermath,discovery,0.074585,0.470542,0.211788,100,1,20,180
24380,aftermath,discovery,0.071382,0.480167,0.238484,100,1,20,180
24390,aftermath,discovery,0.06813,0.470542,0.265583,100,0,20,180
24400,aftermath,discovery,0.070817,0.303125,0.243188,100,0,20,180
24410,aftermath,discovery,0.081727,0.023125,0.152279,100,0,20,180
24420,aftermath,discovery,0.092636,0,0.06137,100,0,20,180
24430,aftermath,discovery,0.1,0,0,100,0,20,180
24440,quiet,hunt,0.08,0,0,100,0,20,180
24450,quiet,hunt,0.08,0,0,100,0,20,180
24460,quiet,hunt,0.08,0,0,100,0,20,180
24470,quiet,hunt,0.08,0,0,100,0,20,180
24480,quiet,hunt,0.08,0,0,100,0,20,180
24490,opportunity,hunt,0.17,0,0,100,0,20,180
24500,opportunity,hunt,0.23,0,0,100,0,20,180
24510,opportunity,hunt,0.23,0,0,100,0,20,180
24520,opportunity,hunt,0.23,0,0,100,0,20,180
24530,opportunity,hunt,0.23,0,0,100,0,20,180
24540,opportunity,hunt,0.23,0,0,100,0,20,180
24550,opportunity,hunt,0.23,0,0,100,0,20,180
24560,opportunity,hunt,0.23,0,0,100,0,20,180
24570,opportunity,hunt,0.23,0,0,100,0,20,180
24580,peak,hunt,0.41,0.425042,0.01858,100,1,19,181
24590,peak,hunt,0.59,0.461792,0.04113,100,1,19,181
24600,peak,hunt,0.617148,0.480167,0.065437,100,1,0,181
24610,peak,hunt,0.614124,0.470542,0.090633,100,1,0,181
24620,peak,hunt,0.611089,0.480167,0.115929,100,1,0,181
24630,peak,hunt,0.60796,0.480167,0.141997,100,1,0,181
24640,peak,hunt,0.604832,0.470542,0.168067,100,1,0,181
24650,aftermath,hunt,0.402971,0.480167,0.194238,100,1,0,181
24660,aftermath,hunt,0.073458,0.480167,0.221181,100,1,0,181
24670,aftermath,hunt,0.070225,0.470542,0.248127,100,1,0,181
24680,aftermath,hunt,0.067177,0.415125,0.273526,100,0,0,181
24690,aftermath,hunt,0.072609,0.247125,0.228254,100,0,0,181
24700,aftermath,hunt,0.083519,0,0.137345,100,0,0,181
24710,aftermath,hunt,0.094428,0,0.046436,100,0,0,181
24720,aftermath,hunt,0.1,0,0,100,0,0,181
24730,aftermath,hunt,0.1,0,0,100,0,0,181
24740,aftermath,hunt,0.1,0,0,100,0,0,181
24750,aftermath,hunt,0.1,0,0,100,0,0,181
24760,quiet,discovery,0.08,0,0,100,0,0,181
24770,quiet,discovery,0.08,0,0,100,0,0,181
24780,quiet,discovery,0.08,0,0,100,0,0,181
24790,quiet,discovery,0.08,0,0,100,0,0,181
24800,quiet,discovery,0.08,0,0,100,0,0,181
24810,quiet,discovery,0.08,0,0,100,0,0,181
24820,quiet,discovery,0.08,0,0,100,0,0,181
24830,quiet,discovery,0.08,0,0,100,0,0,181
24840,quiet,discovery,0.08,0,0,100,0,0,181
24850,opportunity,discovery,0.23,0,0,100,0,0,181
24860,opportunity,discovery,0.23,0,0,100,0,0,181
24870,opportunity,discovery,0.23,0,0,100,0,0,181
24880,opportunity,discovery,0.23,0,0,100,0,0,181
24890,opportunity,discovery,0.23,0,0,100,0,0,181
24900,opportunity,discovery,0.23,0,0,100,0,0,181
24910,opportunity,discovery,0.23,0,0,100,0,0,181
24920,opportunity,discovery,0.23,0,0,100,0,0,181
24930,opportunity,discovery,0.23,0,0,100,0,0,181
24940,opportunity,discovery,0.23,0,0,100,0,0,181
24950,opportunity,discovery,0.23,0,0,100,0,0,181
24960,opportunity,discovery,0.23,0,0,100,0,0,181
24970,opportunity,discovery,0.23,0,0,100,0,0,181
24980,opportunity,discovery,0.23,0,0,100,0,0,182
24990,opportunity,discovery,0.23,0,0,100,0,0,182
25000,build,discovery,0.302,0,0,100,0,0,182
25010,build,discovery,0.482,0,0,100,0,0,182
25020,build,discovery,0.485,0,0,100,0,1,182
25030,build,discovery,0.485,0,0,100,0,1,182
25040,build,discovery,0.485,0,0,100,0,1,182
25050,build,discovery,0.485,0,0,100,0,1,182
25060,build,discovery,0.485,0,0,100,0,1,182
25070,build,discovery,0.485,0,0,100,0,1,183
25080,build,discovery,0.485,0,0,100,0,1,183
25090,build,discovery,0.485,0,0,100,0,1,183
25100,suspended:docked,discovery,,0,0,100,0,1,183
25110,suspended:docked,discovery,,0,0,100,0,2,183
25120,suspended:docked,discovery,,0,0,100,0,2,183
25130,suspended:docked,discovery,,0,0,100,0,2,183
25140,opportunity,discovery,0.18,0,0,100,0,2,183
25150,opportunity,discovery,0.08,0,0,100,0,2,183
25160,opportunity,discovery,0.116,0,0,100,0,3,183
25170,opportunity,discovery,0.23,0,0,100,0,3,183
25180,opportunity,discovery,0.23,0,0,100,0,3,183
25190,opportunity,discovery,0.23,0,0,100,0,3,183
25200,opportunity,discovery,0.23,0,0,100,0,4,183
25210,opportunity,discovery,0.23,0,0,100,0,3,184
25220,opportunity,discovery,0.23,0,0,100,0,3,184
25230,opportunity,discovery,0.23,0,0,100,0,3,184
25240,opportunity,discovery,0.23,0,0,100,0,3,184
25250,opportunity,discovery,0.23,0,0,100,0,3,185
25260,opportunity,discovery,0.23,0,0,100,0,3,185
25270,opportunity,discovery,0.23,0,0,100,0,3,185
25280,opportunity,discovery,0.23,0,0,100,0,3,185
25290,build,discovery,0.302,0,0,100,0,4,185
25300,build,discovery,0.482,0,0,100,0,3,186
25310,build,discovery,0.51,0,0,100,0,3,186
25320,build,discovery,0.51,0,0,100,0,3,186
25330,build,discovery,0.51,0,0,100,0,3,186
25340,peak,discovery,0.546,0.13,0.004,100,1,3,187
25350,peak,discovery,0.647009,0.443417,0.024928,100,1,3,187
25360,peak,discovery,0.644261,0.461792,0.047826,100,1,3,187
25370,peak,discovery,0.641288,0.480167,0.072597,100,1,3,187
25380,peak,discovery,0.638223,0.480167,0.09814,100,1,4,187
25390,aftermath,discovery,0.287317,0.470542,0.123685,100,1,4,187
25400,aftermath,discovery,0.08208,0.480167,0.149331,100,1,4,187
25410,aftermath,discovery,0.07891,0.480167,0.175749,100,1,4,187
25420,aftermath,discovery,0.07574,0.470542,0.20217,100,1,4,187
25430,aftermath,discovery,0.072557,0.480167,0.228691,100,1,4,188
25440,aftermath,discovery,0.069282,0.480167,0.255984,100,1,4,188
25450,aftermath,discovery,0.06633,0.4055,0.280582,100,0,4,188
25460,aftermath,discovery,0.074526,0.17275,0.212282,100,0,4,188
25470,aftermath,discovery,0.085435,0,0.121373,100,0,5,188
25480,aftermath,discovery,0.096344,0,0.030464,100,0,5,188
25490,aftermath,discovery,0.1,0,0,100,0,5,188
25500,aftermath,discovery,0.1,0,0,100,0,5,188
25510,aftermath,discovery,0.1,0,0,100,0,5,188
25520,quiet,voyage,0.08,0,0,100,0,6,188
25530,quiet,voyage,0.08,0,0,100,0,6,188
25540,quiet,voyage,0.08,0,0,100,0,6,188
25550,quiet,voyage,0.08,0,0,100,0,6,188
25560,quiet,voyage,0.08,0,0,100,0,7,188
25570,quiet,voyage,0.08,0,0,100,0,6,189
25580,opportunity,voyage,0.134,0,0,100,1,5,190
25590,peak,voyage,0.314,0.443417,0.020928,100,1,5,190
25600,peak,voyage,0.494,0.461792,0.043826,100,1,5,190
25610,peak,voyage,0.641768,0.480167,0.068597,100,1,6,190
25620,peak,voyage,0.638703,0.480167,0.09414,100,1,6,190
25630,peak,voyage,0.635638,0.470542,0.119685,100,1,6,190
25640,peak,voyage,0.63256,0.480167,0.145331,100,1,6,190
25650,aftermath,voyage,0.13256,0.480167,0.171749,100,1,7,190
25660,aftermath,voyage,0.07622,0.470542,0.19817,100,1,7,190
25670,aftermath,voyage,0.073037,0.480167,0.224691,100,1,7,190
25680,aftermath,voyage,0.069762,0.480167,0.251984,100,1,7,190
25690,aftermath,voyage,0.066744,0.4055,0.277131,100,0,7,190
25700,aftermath,voyage,0.074939,0.17275,0.208844,100,0,8,190
25710,aftermath,voyage,0.085848,0,0.117935,100,0,8,190
25720,aftermath,voyage,0.096757,0,0.027026,100,0,8,190
25730,aftermath,voyage,0.1,0,0,100,0,8,190
25740,aftermath,voyage,0.1,0,0,100,0,9,190
25750,aftermath,voyage,0.1,0,0,100,0,8,191
25760,quiet,discovery,0.08,0,0,100,0,8,191
25770,quiet,discovery,0.08,0,0,100,0,8,191
25780,quiet,discovery,0.08,0,0,100,0,8,191
25790,quiet,discovery,0.08,0,0,100,0,8,192
25800,quiet,discovery,0.08,0,0,100,0,8,192
25810,quiet,discovery,0.08,0,0,100,0,8,192
25820,quiet,discovery,0.08,0,0,100,0,8,192
25830,quiet,discovery,0.08,0,0,100,0,9,192
25840,quiet,discovery,0.08,0,0,100,0,9,192
25850,opportunity,discovery,0.23,0,0,100,0,9,192
25860,opportunity,discovery,0.23,0,0,100,0,9,192
25870,opportunity,discovery,0.23,0,0,100,0,9,192
25880,opportunity,discovery,0.23,0,0,100,0,9,193
25890,opportunity,discovery,0.23,0,0,100,0,9,193
25900,opportunity,discovery,0.23,0,0,100,0,9,193
25910,opportunity,discovery,0.23,0,0,100,0,9,193
25920,opportunity,discovery,0.23,0,0,100,0,10,193
25930,opportunity,discovery,0.23,0,0,100,0,9,194
25940,opportunity,discovery,0.23,0,0,100,0,9,194
25950,peak,discovery,0.338,0.39,0.012116,100,1,8,195
25960,peak,discovery,0.518,0.443417,0.033855,100,1,8,195
25970,peak,discovery,0.593092,0.480167,0.057565,100,1,9,195
25980,peak,discovery,0.590048,0.480167,0.082933,100,1,9,195
25990,aftermath,discovery,0.537294,0.470542,0.108303,100,1,9,195
26000,aftermath,discovery,0.083947,0.480167,0.133774,100,1,9,195
26010,aftermath,discovery,0.080798,0.480167,0.160018,100,1,10,195
26020,aftermath,discovery,0.077648,0.470542,0.186263,100,1,10,195
26030,aftermath,discovery,0.074487,0.480167,0.212609,100,1,10,195
26040,aftermath,discovery,0.071233,0.480167,0.239727,100,1,10,195
26050,aftermath,discovery,0.06804,0.442542,0.266337,100,0,10,195
26060,aftermath,discovery,0.067993,0.359125,0.266729,100,0,10,196
26070,aftermath,discovery,0.078902,0.079125,0.17582,100,0,10,196
26080,aftermath,discovery,0.089811,0,0.084911,100,0,10,196
26090,aftermath,discovery,0.1,0,0,100,0,10,196
26100,quiet,hunt,0.08,0,0,100,0,11,196
26110,quiet,hunt,0.08,0,0,100,0,10,197
26120,quiet,hunt,0.08,0,0,100,0,10,197
26130,quiet,hunt,0.08,0,0,100,0,10,197
26140,quiet,hunt,0.08,0,0,100,0,10,197
26150,opportunity,hunt,0.188,0,0,100,0,10,198
26160,opportunity,hunt,0.23,0,0,100,0,10,198
26170,opportunity,hunt,0.23,0,0,100,0,10,198
26180,opportunity,hunt,0.23,0,0,100,0,10,198
26190,peak,hunt,0.392,0.443417,0.018928,100,1,10,199
26200,peak,hunt,0.572,0.461792,0.041826,100,1,9,200
26210,peak,hunt,0.592008,0.480167,0.066597,100,1,9,200
26220,peak,hunt,0.588943,0.480167,0.09214,100,1,9,200
26230,peak,hunt,0.585878,0.470542,0.117685,100,1,9,200
26240,peak,hunt,0.5828,0.480167,0.143331,100,1,10,200
26250,peak,hunt,0.57963,0.480167,0.169749,100,1,10,200
26260,aftermath,hunt,0.377741,0.470542,0.19617,100,1,10,200
26270,aftermath,hunt,0.073277,0.480167,0.222691,100,1,10,200
26280,aftermath,hunt,0.070002,0.480167,0.249984,100,1,11,200
26290,aftermath,hunt,0.066952,0.4055,0.275401,100,0,10,201
26300,aftermath,hunt,0.075146,0.17275,0.20712,100,0,10,201
26310,aftermath,hunt,0.086055,0,0.116211,100,0,10,201
26320,aftermath,hunt,0.096964,0,0.025302,100,0,10,201
26330,aftermath,hunt,0.1,0,0,100,0,11,201
26340,aftermath,hunt,0.1,0,0,100,0,11,201
26350,aftermath,hunt,0.1,0,0,100,0,11,201
26360,quiet,discovery,0.08,0,0,100,0,11,201
26370,quiet,discovery,0.08,0,0,100,0,12,201
26380,quiet,discovery,0.08,0,0,100,0,11,202
26390,quiet,discovery,0.08,0,0,100,0,11,202
26400,quiet,discovery,0.08,0,0,100,0,11,202
26410,quiet,discovery,0.08,0,0,100,0,11,202
26420,quiet,discovery,0.08,0,0,100,0,11,203
26430,quiet,discovery,0.08,0,0,100,0,11,203
26440,opportunity,discovery,0.098,0,0,100,0,11,203
26450,opportunity,discovery,0.23,0,0,100,0,11,203
26460,opportunity,discovery,0.23,0,0,100,0,12,203
26470,opportunity,discovery,0.23,0,0,100,0,12,203
26480,opportunity,discovery,0.23,0,0,100,0,12,203
26490,opportunity,discovery,0.23,0,0,100,0,12,203
26500,opportunity,discovery,0.23,0,0,100,0,12,203
26510,opportunity,discovery,0.23,0,0,100,0,12,204
26520,opportunity,discovery,0.23,0,0,100,0,12,204
26530,opportunity,discovery,0.23,0,0,100,0,12,204
26540,opportunity,discovery,0.23,0,0,100,0,12,204
26550,peak,discovery,0.284,0.195,0.006116,100,1,12,205
26560,peak,discovery,0.464,0.443417,0.027855,100,1,12,205
26570,peak,discovery,0.618812,0.480167,0.051565,100,1,12,205
26580,peak,discovery,0.615768,0.480167,0.076933,100,1,12,205
26590,peak,discovery,0.612724,0.470542,0.102303,100,1,12,205
26600,aftermath,discovery,0.212129,0.480167,0.127774,100,1,13,205
26610,aftermath,discovery,0.081518,0.480167,0.154018,100,1,13,205
26620,aftermath,discovery,0.078368,0.470542,0.180263,100,1,13,205
26630,aftermath,discovery,0.075207,0.480167,0.206609,100,1,13,205
26640,aftermath,discovery,0.071953,0.480167,0.233727,100,1,14,205
26650,aftermath,discovery,0.068698,0.470542,0.260847,100,1,14,205
26660,aftermath,discovery,0.068612,0.359125,0.261567,100,0,14,205
26670,aftermath,discovery,0.079521,0.079125,0.170658,100,0,14,205
26680,aftermath,discovery,0.09043,0,0.079749,100,0,14,205
26690,aftermath,discovery,0.1,0,0,100,0,15,205
26700,recovery,discovery,0.05,0.065,0.003611,100,0,15,205
26710,recovery,discovery,0.025255,0.633,0.03954,100,0,15,205
26720,recovery,discovery,0.03,0.409,0,100,0,15,205
26730,recovery,discovery,0.03,0.245,0,100,0,16,205
26740,recovery,discovery,0.03,0,0,100,0,16,205
26750,recovery,discovery,0.03,0,0,100,0,16,205
26760,recovery,discovery,0.03,0,0,100,0,16,205
26770,recovery,discovery,0.03,0,0,100,0,16,205
26780,recovery,discovery,0.03,0,0,100,0,17,205
26790,aftermath,discovery,0.048,0,0,100,0,17,205
26800,aftermath,discovery,0.1,0,0,100,0,17,205
26810,aftermath,discovery,0.1,0,0,100,0,17,205
26820,aftermath,discovery,0.1,0,0,100,0,18,205
26830,aftermath,discovery,0.1,0,0,100,0,18,205
26840,aftermath,discovery,0.1,0,0,100,0,18,205
26850,aftermath,discovery,0.1,0,0,100,0,18,205
26860,aftermath,discovery,0.1,0,0,100,0,18,205
26870,aftermath,discovery,0.1,0,0,100,0,19,205
26880,aftermath,discovery,0.1,0,0,100,0,19,205
26890,aftermath,discovery,0.1,0,0,100,0,19,205
26900,suspended:docked,discovery,,0,0,100,0,19,205
26910,suspended:docked,discovery,,0,0,100,0,20,205
26920,suspended:docked,discovery,,0,0,100,0,20,205
26930,suspended:docked,discovery,,0,0,100,0,20,205
26940,aftermath,discovery,0.08,0,0,100,0,20,205
26950,quiet,voyage,0.08,0,0,100,0,20,205
26960,quiet,voyage,0.08,0,0,100,0,20,205
26970,quiet,voyage,0.08,0,0,100,0,20,205
26980,quiet,voyage,0.08,0,0,100,0,20,205
26990,quiet,voyage,0.08,0,0,100,0,20,205
27000,quiet,voyage,0.08,0,0,100,0,20,205
27010,opportunity,voyage,0.152,0,0,100,0,20,205
27020,opportunity,voyage,0.23,0,0,100,0,20,205
27030,opportunity,voyage,0.23,0,0,100,0,20,205
27040,opportunity,voyage,0.23,0,0,100,0,20,205
27050,opportunity,voyage,0.23,0,0,100,0,20,205
27060,opportunity,voyage,0.23,0,0,100,0,20,205
27070,opportunity,voyage,0.23,0,0,100,0,20,205
27080,opportunity,voyage,0.23,0,0,100,0,20,205
