t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
4940,aftermath,hunt,0.4,0.20775,0.035568,100,0,10,51
4950,aftermath,hunt,0.1,0,0,100,0,11,51
4960,aftermath,hunt,0.1,0,0,100,0,11,51
4970,aftermath,hunt,0.1,0,0,100,0,11,51
4980,aftermath,hunt,0.1,0,0,100,0,11,51
4990,aftermath,hunt,0.1,0,0,100,0,11,51
5000,aftermath,hunt,0.1,0,0,100,0,11,52
5010,aftermath,hunt,0.1,0,0,100,0,11,52
5020,aftermath,hunt,0.1,0,0,100,0,11,52
5030,aftermath,hunt,0.1,0,0,100,0,11,52
5040,aftermath,hunt,0.1,0,0,100,0,12,52
5050,aftermath,hunt,0.1,0,0,100,0,11,53
5060,quiet,discovery,0.08,0,0,100,0,11,53
5070,quiet,discovery,0.08,0,0,100,0,11,53
5080,quiet,discovery,0.08,0,0,100,0,11,53
5090,quiet,discovery,0.08,0,0,100,0,11,54
5100,recovery,discovery,0.03,0.065,0.003473,100,0,11,54
5110,recovery,discovery,0.025438,0.633,0.038019,100,0,11,54
5120,recovery,discovery,0.03,0.409,0,100,0,11,54
5130,recovery,discovery,0.03,0.245,0,100,0,12,54
5140,recovery,discovery,0.03,0,0,100,0,11,55
5150,recovery,discovery,0.03,0,0,100,0,11,55
5160,recovery,discovery,0.03,0,0,100,0,11,55
5170,recovery,discovery,0.03,0,0,100,0,11,55
5180,recovery,discovery,0.03,0,0,100,0,11,56
5190,aftermath,discovery,0.048,0,0,100,0,11,56
5200,aftermath,discovery,0.1,0,0,100,0,11,56
5210,aftermath,discovery,0.1,0,0,100,0,11,56
5220,aftermath,discovery,0.1,0,0,100,0,12,56
5230,aftermath,discovery,0.1,0,0,100,0,12,56
5240,aftermath,discovery,0.1,0,0,100,0,12,56
5250,aftermath,discovery,0.1,0,0,100,0,12,56
5260,aftermath,discovery,0.1,0,0,100,0,12,56
5270,aftermath,discovery,0.1,0,0,100,0,13,56
5280,aftermath,discovery,0.1,0,0,100,0,13,56
5290,aftermath,discovery,0.1,0,0,100,0,13,56
5300,suspended:docked,discovery,,0,0,100,0,13,56
5310,suspended:docked,discovery,,0,0,100,0,14,56
5320,suspended:docked,discovery,,0,0,100,0,14,56
5330,suspended:docked,discovery,,0,0,100,0,14,56
5340,aftermath,discovery,0.08,0,0,100,0,14,56
5350,aftermath,discovery,0.08,0,0,100,0,14,56
5360,quiet,hunt,0.08,0,0,100,0,14,57
5370,quiet,hunt,0.08,0,0,100,0,14,57
5380,quiet,hunt,0.08,0,0,100,0,13,58
5390,quiet,hunt,0.08,0,0,100,0,13,58
5400,quiet,hunt,0.08,0,0,100,0,14,58
5410,opportunity,hunt,0.206,0,0,100,0,14,58
5420,opportunity,hunt,0.23,0,0,100,0,14,58
5430,opportunity,hunt,0.23,0,0,100,0,14,58
5440,opportunity,hunt,0.23,0,0,100,0,14,58
5450,opportunity,hunt,0.23,0,0,100,0,15,58
5460,opportunity,hunt,0.23,0,0,100,0,15,58
5470,opportunity,hunt,0.23,0,0,100,0,15,58
5480,opportunity,hunt,0.23,0,0,100,0,15,58
5490,build,hunt,0.266,0,0,100,0,16,58
5500,build,hunt,0.446,0,0,100,0,16,58
5510,build,hunt,0.61,0,0,100,0,16,58
5520,build,hunt,0.56,0,0,100,0,16,58
5530,build,hunt,0.56,0,0,100,0,16,58
5540,build,hunt,0.56,0,0,100,0,17,58
5550,build,hunt,0.56,0,0,100,0,17,58
5560,build,hunt,0.56,0,0,100,0,17,58
5570,build,hunt,0.56,0,0,100,0,17,58
5580,build,hunt,0.56,0,0,100,1,17,59
5590,peak,hunt,0.69757,0.414542,0.020248,100,1,17,59
5600,peak,hunt,0.695039,0.430292,0.041342,100,1,16,60
5610,peak,hunt,0.692417,0.438167,0.063188,100,1,16,60
5620,peak,hunt,0.690068,0.37575,0.082769,100,0,15,61
5630,aftermath,hunt,0.389186,0.20775,0.035568,100,0,16,61
5640,aftermath,hunt,0.1,0,0,100,0,16,61
5650,aftermath,hunt,0.1,0,0,100,0,16,61
5660,aftermath,hunt,0.1,0,0,100,0,16,61
5670,aftermath,hunt,0.1,0,0,100,0,17,61
5680,aftermath,hunt,0.1,0,0,100,0,16,62
5690,aftermath,hunt,0.1,0,0,100,0,16,62
5700,aftermath,hunt,0.1,0,0,100,0,16,62
5710,aftermath,hunt,0.1,0,0,100,0,16,62
5720,quiet,voyage,0.08,0,0,100,0,16,63
5730,quiet,voyage,0.08,0,0,100,0,16,63
5740,quiet,voyage,0.08,0,0,100,0,16,63
5750,quiet,voyage,0.08,0,0,100,0,16,63
5760,quiet,voyage,0.08,0,0,100,0,17,63
5770,quiet,voyage,0.08,0,0,100,0,17,63
5780,quiet,voyage,0.08,0,0,100,0,17,63
5790,peak,voyage,0.206,0.39,0.01205,100,1,16,64
5800,peak,voyage,0.386,0.422417,0.032795,100,1,16,64
5810,peak,voyage,0.566,0.438167,0.054385,100,1,17,64
5820,peak,voyage,0.69096,0.383625,0.075337,100,0,17,64
5830,aftermath,voyage,0.589151,0.327625,0.072227,100,0,17,64
5840,aftermath,voyage,0.1,0.047625,0,100,0,17,64
5850,aftermath,voyage,0.1,0,0,100,0,18,64
5860,aftermath,voyage,0.1,0,0,100,0,18,64
5870,aftermath,voyage,0.1,0,0,100,0,18,64
5880,aftermath,voyage,0.1,0,0,100,0,18,64
5890,aftermath,voyage,0.1,0,0,100,0,18,64
5900,aftermath,voyage,0.1,0,0,100,0,18,65
5910,aftermath,voyage,0.1,0,0,100,0,18,65
5920,quiet,hunt,0.08,0,0,100,0,18,65
5930,quiet,hunt,0.08,0,0,100,0,18,65
5940,quiet,hunt,0.08,0,0,100,0,19,65
5950,quiet,hunt,0.08,0,0,100,0,19,65
5960,quiet,hunt,0.08,0,0,100,0,19,65
5970,opportunity,hunt,0.134,0,0,100,0,19,65
5980,opportunity,hunt,0.23,0,0,100,0,19,65
5990,opportunity,hunt,0.23,0,0,100,0,20,65
6000,opportunity,hunt,0.23,0,0,100,0,20,65
6010,opportunity,hunt,0.23,0,0,100,0,20,65
6020,opportunity,hunt,0.23,0,0,100,0,20,65
6030,opportunity,hunt,0.23,0,0,100,0,20,65
6040,opportunity,hunt,0.23,0,0,100,0,20,65
6050,opportunity,hunt,0.23,0,0,100,0,20,65
6060,peak,hunt,0.374,0.422417,0.014397,100,1,19,66
6070,peak,hunt,0.554,0.430292,0.03564,100,1,19,66
6080,peak,hunt,0.693078,0.438167,0.057684,100,1,20,66
6090,peak,hunt,0.690587,0.383625,0.078442,100,0,19,67
6100,aftermath,hunt,0.539,0.299625,0.064393,100,0,19,67
6110,aftermath,hunt,0.1,0.019625,0,100,0,19,67
6120,aftermath,hunt,0.1,0,0,100,0,20,67
6130,aftermath,hunt,0.1,0,0,100,0,20,67
6140,aftermath,hunt,0.1,0,0,100,0,20,67
6150,aftermath,hunt,0.1,0,0,100,0,20,67
6160,aftermath,hunt,0.1,0,0,100,0,20,67
6170,aftermath,hunt,0.1,0,0,100,0,20,67
6180,aftermath,hunt,0.1,0,0,100,0,20,67
6190,aftermath,hunt,0.1,0,0,100,0,20,67
6200,quiet,discovery,0.08,0,0,100,0,20,67
6210,quiet,discovery,0.08,0,0,100,0,20,67
6220,quiet,discovery,0.08,0,0,100,0,20,67
6230,quiet,discovery,0.08,0,0,100,0,20,67
6240,quiet,discovery,0.08,0,0,100,0,20,67
6250,quiet,discovery,0.08,0,0,100,0,20,67
6260,quiet,discovery,0.08,0,0,100,0,20,67
6270,quiet,discovery,0.08,0,0,100,0,20,67
6280,peak,discovery,0.152,0.13,0.004,100,1,19,68
6290,peak,discovery,0.332,0.422417,0.024596,100,1,19,68
6300,peak,discovery,0.512,0.438167,0.045988,100,1,20,68
6310,peak,discovery,0.692,0.418042,0.067886,100,0,19,69
6320,peak,discovery,0.7,0.37575,0.086773,100,0,19,69
6330,aftermath,discovery,0.3,0.15175,0.017714,100,0,19,69
6340,aftermath,discovery,0.1,0,0,100,0,19,69
6350,aftermath,discovery,0.1,0,0,100,0,19,70
6360,aftermath,discovery,0.1,0,0,100,0,19,70
6370,aftermath,discovery,0.1,0,0,100,0,19,70
6380,aftermath,discovery,0.1,0,0,100,0,19,70
6390,aftermath,discovery,0.1,0,0,100,0,20,70
6400,aftermath,discovery,0.1,0,0,100,0,19,71
6410,aftermath,discovery,0.1,0,0,100,0,19,71
6420,aftermath,discovery,0.1,0,0,100,0,19,71
6430,aftermath,discovery,0.1,0,0,100,0,19,71
6440,quiet,hunt,0.08,0,0,100,0,19,72
6450,quiet,hunt,0.08,0,0,100,0,19,72
6460,quiet,hunt,0.08,0,0,100,0,19,72
6470,quiet,hunt,0.08,0,0,100,0,19,72
6480,quiet,hunt,0.08,0,0,100,0,20,72
6490,opportunity,hunt,0.116,0,0,100,1,19,73
6500,peak,hunt,0.296,0.422417,0.020596,100,1,19,73
6510,peak,hunt,0.476,0.438167,0.041988,100,1,19,73
6520,peak,hunt,0.656,0.430292,0.064139,100,1,19,73
6530,peak,hunt,0.7,0.37575,0.083341,100,0,20,73
6540,aftermath,hunt,0.4,0.20775,0.03614,100,0,20,73
6550,aftermath,hunt,0.1,0,0,100,0,20,73
6560,aftermath,hunt,0.1,0,0,100,0,20,73
6570,aftermath,hunt,0.1,0,0,100,0,20,73
6580,aftermath,hunt,0.1,0,0,100,0,20,73
6590,aftermath,hunt,0.1,0,0,100,0,20,73
6600,aftermath,hunt,0.1,0,0,100,0,20,73
6610,aftermath,hunt,0.1,0,0,100,0,20,73
6620,aftermath,hunt,0.1,0,0,100,0,20,73
6630,aftermath,hunt,0.1,0,0,100,0,20,73
6640,aftermath,hunt,0.1,0,0,100,0,20,73
6650,quiet,voyage,0.08,0,0,100,0,20,73
6660,quiet,voyage,0.08,0,0,100,0,20,73
6670,quiet,voyage,0.08,0,0,100,0,20,73
6680,quiet,voyage,0.08,0,0,100,0,20,73
6690,quiet,voyage,0.08,0,0,100,0,20,73
6700,quiet,voyage,0.08,0,0,100,0,20,73
6710,opportunity,voyage,0.17,0,0,100,0,20,73
6720,opportunity,voyage,0.23,0,0,100,0,20,73
6730,opportunity,voyage,0.23,0,0,100,0,20,73
6740,opportunity,voyage,0.23,0,0,100,0,20,73
6750,opportunity,voyage,0.23,0,0,100,0,20,73
6760,opportunity,voyage,0.23,0,0,100,0,20,73
6770,opportunity,voyage,0.23,0,0,100,0,20,73
6780,opportunity,voyage,0.23,0,0,100,0,20,73
6790,opportunity,voyage,0.23,0,0,100,0,20,73
6800,opportunity,voyage,0.23,0,0,100,0,20,73
6810,opportunity,voyage,0.23,0,0,100,0,20,73
6820,opportunity,voyage,0.23,0,0,100,0,20,73
6830,peak,voyage,0.41,0.325,0.010149,100,1,19,74
6840,peak,voyage,0.59,0.430292,0.031043,100,1,20,74
6850,peak,voyage,0.7,0.430292,0.05274,100,1,20,74
6860,peak,voyage,0.7,0.383625,0.073678,100,0,20,74
6870,aftermath,voyage,0.65,0.355625,0.081557,100,0,20,74
6880,aftermath,voyage,0.15,0.075625,0,100,0,20,74
6890,aftermath,voyage,0.1,0,0,100,0,20,74
6900,aftermath,voyage,0.1,0,0,100,0,20,74
6910,aftermath,voyage,0.1,0,0,100,0,20,74
6920,aftermath,voyage,0.1,0,0,100,0,20,74
6930,aftermath,voyage,0.1,0,0,100,0,20,74
6940,aftermath,voyage,0.1,0,0,100,0,20,74
6950,aftermath,voyage,0.1,0,0,100,0,20,74
6960,aftermath,voyage,0.1,0,0,100,0,20,74
6970,aftermath,voyage,0.1,0,0,100,0,20,74
6980,aftermath,voyage,0.1,0,0,100,0,20,74
6990,quiet,hunt,0.08,0,0,100,0,20,74
7000,quiet,hunt,0.08,0,0,100,0,20,74
7010,quiet,hunt,0.08,0,0,100,0,20,74
7020,quiet,hunt,0.08,0,0,100,0,20,74
7030,quiet,hunt,0.08,0,0,100,0,20,74
7040,peak,hunt,0.224,0.414542,0.014149,100,1,19,75
7050,peak,hunt,0.404,0.430292,0.035043,100,1,19,75
7060,peak,hunt,0.584,0.430292,0.05674,100,1,19,75
7070,peak,hunt,0.7,0.383625,0.077143,100,0,19,76
7080,aftermath,hunt,0.55,0.299625,0.063047,100,0,19,76
7090,aftermath,hunt,0.1,0.019625,0,100,0,19,76
7100,suspended:docked,hunt,,0,0,100,0,19,76
7110,suspended:docked,hunt,,0,0,100,0,20,76
7120,suspended:docked,hunt,,0,0,100,0,20,76
7130,suspended:docked,hunt,,0,0,100,0,20,76
7140,aftermath,hunt,0.08,0,0,100,0,20,76
7150,aftermath,hunt,0.08,0,0,100,0,20,76
7160,aftermath,hunt,0.1,0,0,100,0,20,76
7170,aftermath,hunt,0.1,0,0,100,0,20,76
7180,aftermath,hunt,0.1,0,0,100,0,20,76
7190,aftermath,hunt,0.1,0,0,100,0,20,76
7200,aftermath,hunt,0.1,0,0,100,0,20,76
7210,aftermath,hunt,0.1,0,0,100,0,20,76
7220,aftermath,hunt,0.1,0,0,100,0,20,76
7230,aftermath,hunt,0.1,0,0,100,0,20,76
7240,quiet,discovery,0.08,0,0,100,0,20,76
7250,quiet,discovery,0.08,0,0,100,0,20,76
7260,quiet,discovery,0.08,0,0,100,0,20,76
7270,quiet,discovery,0.08,0,0,100,0,20,76
7280,quiet,discovery,0.08,0,0,100,0,20,76
7290,quiet,discovery,0.08,0,0,100,0,20,76
7300,quiet,discovery,0.08,0,0,100,0,20,76
7310,quiet,discovery,0.08,0,0,100,0,20,76
7320,quiet,discovery,0.08,0,0,100,0,20,76
7330,peak,discovery,0.26,0.414542,0.018248,100,1,19,77
7340,peak,discovery,0.44,0.430292,0.039342,100,1,20,77
7350,peak,discovery,0.62,0.438167,0.061188,100,1,20,77
7360,peak,discovery,0.690274,0.37575,0.081049,100,0,20,77
7370,aftermath,discovery,0.439172,0.23575,0.044781,100,0,20,77
7380,aftermath,discovery,0.1,0,0,100,0,20,77
7390,aftermath,discovery,0.1,0,0,100,0,20,77
7400,aftermath,discovery,0.1,0,0,100,0,20,77
7410,aftermath,discovery,0.1,0,0,100,0,20,77
7420,aftermath,discovery,0.1,0,0,100,0,20,77
7430,aftermath,discovery,0.1,0,0,100,0,20,77
7440,aftermath,discovery,0.1,0,0,100,0,20,77
7450,aftermath,discovery,0.1,0,0,100,0,20,77
7460,aftermath,discovery,0.1,0,0,100,0,20,77
7470,quiet,hunt,0.08,0,0,100,0,20,77
7480,quiet,hunt,0.08,0,0,100,0,20,77
7490,quiet,hunt,0.08,0,0,100,0,20,77
7500,quiet,hunt,0.08,0,0,100,0,20,77
7510,quiet,hunt,0.08,0,0,100,0,20,77
7520,opportunity,hunt,0.098,0,0,100,0,20,77
7530,opportunity,hunt,0.23,0,0,100,0,20,77
7540,opportunity,hunt,0.23,0,0,100,0,20,77
7550,opportunity,hunt,0.23,0,0,100,0,20,77
7560,opportunity,hunt,0.23,0,0,100,0,20,77
7570,opportunity,hunt,0.23,0,0,100,0,20,77
7580,opportunity,hunt,0.23,0,0,100,0,20,77
7590,opportunity,hunt,0.23,0,0,100,0,20,77
7600,opportunity,hunt,0.23,0,0,100,0,20,77
7610,peak,hunt,0.338,0.325,0.010149,100,1,19,78
7620,peak,hunt,0.518,0.430292,0.031043,100,1,19,78
7630,peak,hunt,0.693671,0.430292,0.05274,100,1,19,78
7640,peak,hunt,0.691159,0.383625,0.073678,100,0,19,78
7650,aftermath,hunt,0.639122,0.355625,0.081557,100,0,20,78
7660,aftermath,hunt,0.139122,0.075625,0,100,0,20,78
7670,aftermath,hunt,0.1,0,0,100,0,20,78
7680,aftermath,hunt,0.1,0,0,100,0,20,78
7690,aftermath,hunt,0.1,0,0,100,0,20,78
7700,aftermath,hunt,0.1,0,0,100,0,20,78
7710,aftermath,hunt,0.1,0,0,100,0,20,78
7720,aftermath,hunt,0.1,0,0,100,0,20,78
7730,aftermath,hunt,0.1,0,0,100,0,20,78
7740,aftermath,hunt,0.1,0,0,100,0,20,78
7750,quiet,voyage,0.08,0,0,100,0,20,78
7760,quiet,voyage,0.08,0,0,100,0,20,78
7770,quiet,voyage,0.08,0,0,100,0,20,78
7780,quiet,voyage,0.08,0,0,100,0,20,78
7790,quiet,voyage,0.08,0,0,100,0,20,78
7800,quiet,voyage,0.08,0,0,100,0,20,78
7810,opportunity,voyage,0.116,0,0,100,0,20,78
7820,opportunity,voyage,0.23,0,0,100,0,20,78
7830,opportunity,voyage,0.23,0,0,100,0,20,78
7840,opportunity,voyage,0.23,0,0,100,0,20,78
7850,opportunity,voyage,0.23,0,0,100,0,20,78
7860,opportunity,voyage,0.23,0,0,100,0,20,78
7870,opportunity,voyage,0.23,0,0,100,0,20,78
7880,opportunity,voyage,0.23,0,0,100,0,20,78
7890,opportunity,voyage,0.23,0,0,100,0,20,78
7900,opportunity,voyage,0.23,0,0,100,0,20,78
7910,opportunity,voyage,0.23,0,0,100,0,20,78
7920,opportunity,voyage,0.23,0,0,100,0,20,78
7930,build,voyage,0.356,0,0,100,0,20,78
7940,build,voyage,0.536,0,0,100,0,20,78
7950,build,voyage,0.56,0,0,100,0,20,78
7960,build,voyage,0.578,0,0,100,0,20,78
7970,build,voyage,0.585,0,0,100,0,20,78
7980,build,voyage,0.585,0,0,100,1,19,79
7990,peak,voyage,0.7,0.414542,0.020248,100,1,19,79
8000,peak,voyage,0.7,0.430292,0.041342,100,1,19,79
8010,peak,voyage,0.7,0.438167,0.063188,100,1,20,79
8020,peak,voyage,0.7,0.37575,0.082769,100,0,20,79
8030,aftermath,voyage,0.4,0.20775,0.035568,100,0,20,79
8040,aftermath,voyage,0.1,0,0,100,0,20,79
8050,aftermath,voyage,0.1,0,0,100,0,20,79
8060,aftermath,voyage,0.1,0,0,100,0,20,79
8070,aftermath,voyage,0.1,0,0,100,0,20,79
8080,aftermath,voyage,0.1,0,0,100,0,20,79
8090,aftermath,voyage,0.1,0,0,100,0,20,79
8100,aftermath,voyage,0.1,0,0,100,0,20,79
8110,aftermath,voyage,0.1,0,0,100,0,20,79
8120,aftermath,voyage,0.1,0,0,100,0,20,79
8130,quiet,hunt,0.08,0,0,100,0,20,79
8140,quiet,hunt,0.08,0,0,100,0,20,79
8150,quiet,hunt,0.08,0,0,100,0,20,79
8160,quiet,hunt,0.08,0,0,100,0,20,79
8170,quiet,hunt,0.08,0,0,100,0,20,79
8180,peak,hunt,0.17,0.26,0.008149,100,1,19,80
8190,peak,hunt,0.35,0.430292,0.029043,100,1,20,80
8200,peak,hunt,0.53,0.430292,0.05074,100,1,20,80
8210,peak,hunt,0.7,0.383625,0.071941,100,0,20,80
8220,peak,hunt,0.7,0.367875,0.090728,100,0,20,80
8230,aftermath,hunt,0.2,0.087875,0,100,0,20,80
8240,aftermath,hunt,0.1,0,0,100,0,20,80
8250,aftermath,hunt,0.1,0,0,100,0,20,80
8260,aftermath,hunt,0.1,0,0,100,0,20,80
8270,aftermath,hunt,0.1,0,0,100,0,20,80
8280,aftermath,hunt,0.1,0,0,100,0,20,80
8290,aftermath,hunt,0.1,0,0,100,0,20,80
8300,aftermath,hunt,0.1,0,0,100,0,20,80
8310,aftermath,hunt,0.1,0,0,100,0,20,80
8320,aftermath,hunt,0.1,0,0,100,0,20,80
8330,quiet,discovery,0.08,0,0,100,0,20,80
8340,quiet,discovery,0.08,0,0,100,0,20,80
8350,quiet,discovery,0.08,0,0,100,0,20,80
8360,quiet,discovery,0.08,0,0,100,0,20,80
8370,quiet,discovery,0.08,0,0,100,0,20,80
8380,quiet,discovery,0.08,0,0,100,0,20,80
8390,quiet,discovery,0.08,0,0,100,0,20,80
8400,quiet,discovery,0.08,0,0,100,0,20,80
8410,quiet,discovery,0.08,0,0,100,0,20,80
8420,opportunity,discovery,0.23,0,0,100,0,20,80
8430,opportunity,discovery,0.23,0,0,100,0,20,80
8440,opportunity,discovery,0.23,0,0,100,0,20,80
8450,opportunity,discovery,0.23,0,0,100,0,20,80
8460,opportunity,discovery,0.23,0,0,100,0,20,80
8470,opportunity,discovery,0.23,0,0,100,0,20,80
8480,opportunity,discovery,0.23,0,0,100,0,20,80
8490,opportunity,discovery,0.23,0,0,100,0,20,80
8500,opportunity,discovery,0.23,0,0,100,0,20,80
8510,opportunity,discovery,0.23,0,0,100,0,20,80
8520,opportunity,discovery,0.23,0,0,100,0,20,80
8530,opportunity,discovery,0.23,0,0,100,0,20,80
8540,opportunity,discovery,0.23,0,0,100,0,20,80
8550,opportunity,discovery,0.23,0,0,100,0,20,80
8560,opportunity,discovery,0.23,0,0,100,0,20,80
8570,build,discovery,0.302,0,0,100,0,20,80
8580,build,discovery,0.482,0,0,100,0,20,80
8590,peak,discovery,0.662,0.414542,0.018248,100,1,19,81
8600,peak,discovery,0.7,0.430292,0.039342,100,1,19,82
8610,peak,discovery,0.7,0.438167,0.061188,100,1,19,82
8620,peak,discovery,0.7,0.37575,0.081049,100,0,19,82
8630,aftermath,discovery,0.45,0.23575,0.044781,100,0,19,82
8640,aftermath,discovery,0.1,0,0,100,0,20,82
8650,aftermath,discovery,0.1,0,0,100,0,20,82
8660,aftermath,discovery,0.1,0,0,100,0,20,82
8670,aftermath,discovery,0.1,0,0,100,0,20,82
8680,aftermath,discovery,0.1,0,0,100,0,20,82
8690,aftermath,discovery,0.1,0,0,100,0,20,82
8700,recovery,discovery,0.05,0.065,0.003473,100,0,20,82
8710,recovery,discovery,0.025438,0.633,0.038019,100,0,20,82
8720,recovery,discovery,0.03,0.409,0,100,0,20,82
8730,recovery,discovery,0.03,0.245,0,100,0,20,82
8740,recovery,discovery,0.03,0,0,100,0,20,82
8750,recovery,discovery,0.03,0,0,100,0,20,82
8760,recovery,discovery,0.03,0,0,100,0,20,82
8770,recovery,discovery,0.03,0,0,100,0,20,82
8780,recovery,discovery,0.03,0,0,100,0,20,82
8790,aftermath,discovery,0.048,0,0,100,0,20,82
8800,aftermath,discovery,0.1,0,0,100,0,20,82
8810,aftermath,discovery,0.1,0,0,100,0,20,82
8820,aftermath,discovery,0.1,0,0,100,0,20,82
8830,aftermath,discovery,0.1,0,0,100,0,20,82
8840,aftermath,discovery,0.1,0,0,100,0,20,82
8850,aftermath,discovery,0.1,0,0,100,0,20,82
8860,aftermath,discovery,0.1,0,0,100,0,20,82
8870,aftermath,discovery,0.1,0,0,100,0,20,82
8880,aftermath,discovery,0.1,0,0,100,0,20,82
8890,aftermath,discovery,0.1,0,0,100,0,20,82
8900,suspended:docked,discovery,,0,0,100,0,20,82
8910,suspended:docked,discovery,,0,0,100,0,20,82
8920,suspended:docked,discovery,,0,0,100,0,20,82
8930,suspended:docked,discovery,,0,0,100,0,20,82
8940,aftermath,discovery,0.08,0,0,100,0,20,82
8950,aftermath,discovery,0.08,0,0,100,0,20,82
8960,quiet,hunt,0.08,0,0,100,0,20,82
8970,quiet,hunt,0.08,0,0,100,0,20,82
8980,quiet,hunt,0.08,0,0,100,0,20,82
8990,quiet,hunt,0.08,0,0,100,0,20,82
9000,quiet,hunt,0.08,0,0,100,0,20,82
9010,peak,hunt,0.206,0.39,0.012248,100,1,19,83
9020,peak,hunt,0.386,0.430292,0.033342,100,1,19,83
9030,peak,hunt,0.566,0.438167,0.055187,100,1,19,83
9040,peak,hunt,0.7,0.37575,0.075867,100,0,19,83
9050,aftermath,hunt,0.6,0.31975,0.072419,100,0,19,84
9060,aftermath,hunt,0.1,0.03975,0,100,0,19,84
9070,aftermath,hunt,0.1,0,0,100,0,19,84
9080,aftermath,hunt,0.1,0,0,100,0,19,84
9090,aftermath,hunt,0.1,0,0,100,0,20,84
9100,aftermath,hunt,0.1,0,0,100,0,20,84
9110,aftermath,hunt,0.1,0,0,100,0,20,84
9120,aftermath,hunt,0.1,0,0,100,0,20,84
9130,aftermath,hunt,0.1,0,0,100,0,20,84
9140,aftermath,hunt,0.1,0,0,100,0,20,84
9150,aftermath,hunt,0.1,0,0,100,0,20,84
9160,aftermath,hunt,0.1,0,0,100,0,20,84
9170,quiet,voyage,0.08,0,0,100,0,20,84
9180,quiet,voyage,0.08,0,0,100,0,20,84
9190,quiet,voyage,0.08,0,0,100,0,20,84
9200,quiet,voyage,0.08,0,0,100,0,20,84
9210,quiet,voyage,0.08,0,0,100,0,20,84
9220,quiet,voyage,0.08,0,0,100,0,20,84
9230,quiet,voyage,0.08,0,0,100,0,20,84
9240,peak,voyage,0.242,0.422417,0.016397,100,1,19,85
9250,peak,voyage,0.422,0.430292,0.03764,100,1,19,85
9260,peak,voyage,0.602,0.438167,0.059684,100,1,19,85
9270,peak,voyage,0.690421,0.37575,0.079821,100,0,20,85
9280,aftermath,voyage,0.489097,0.26375,0.054491,100,0,20,85
9290,aftermath,voyage,0.1,0,0,100,0,20,85
9300,aftermath,voyage,0.1,0,0,100,0,20,85
9310,aftermath,voyage,0.1,0,0,100,0,20,85
9320,aftermath,voyage,0.1,0,0,100,0,20,85
9330,aftermath,voyage,0.1,0,0,100,0,20,85
9340,aftermath,voyage,0.1,0,0,100,0,20,85
9350,aftermath,voyage,0.1,0,0,100,0,20,85
9360,aftermath,voyage,0.1,0,0,100,0,20,85
9370,quiet,hunt,0.08,0,0,100,0,20,85
9380,quiet,hunt,0.08,0,0,100,0,20,85
9390,quiet,hunt,0.08,0,0,100,0,20,85
9400,quiet,hunt,0.08,0,0,100,0,20,85
9410,quiet,hunt,0.08,0,0,100,0,20,85
9420,opportunity,hunt,0.17,0,0,100,0,20,85
9430,opportunity,hunt,0.23,0,0,100,0,20,85
9440,opportunity,hunt,0.23,0,0,100,0,20,85
9450,opportunity,hunt,0.23,0,0,100,0,20,85
9460,opportunity,hunt,0.23,0,0,100,0,20,85
9470,opportunity,hunt,0.23,0,0,100,0,20,85
9480,opportunity,hunt,0.23,0,0,100,0,20,85
9490,opportunity,hunt,0.23,0,0,100,0,20,85
9500,opportunity,hunt,0.23,0,0,100,0,20,85
9510,peak,hunt,0.41,0.39,0.01205,100,1,19,86
9520,peak,hunt,0.59,0.422417,0.032795,100,1,19,86
9530,peak,hunt,0.693474,0.438167,0.054385,100,1,19,86
9540,peak,hunt,0.69096,0.383625,0.075337,100,0,20,86
9550,aftermath,hunt,0.589151,0.327625,0.072227,100,0,19,87
9560,aftermath,hunt,0.1,0.047625,0,100,0,19,87
9570,aftermath,hunt,0.1,0,0,100,0,19,87
9580,aftermath,hunt,0.1,0,0,100,0,19,87
9590,aftermath,hunt,0.1,0,0,100,0,20,87
9600,aftermath,hunt,0.1,0,0,100,0,20,87
9610,aftermath,hunt,0.1,0,0,100,0,20,87
9620,aftermath,hunt,0.1,0,0,100,0,20,87
9630,aftermath,hunt,0.1,0,0,100,0,20,87
9640,aftermath,hunt,0.1,0,0,100,0,20,87
9650,quiet,discovery,0.08,0,0,100,0,20,87
9660,quiet,discovery,0.08,0,0,100,0,20,87
9670,quiet,discovery,0.08,0,0,100,0,20,87
9680,quiet,discovery,0.08,0,0,100,0,20,87
9690,quiet,discovery,0.08,0,0,100,0,20,87
9700,quiet,discovery,0.08,0,0,100,0,20,87
9710,quiet,discovery,0.08,0,0,100,0,20,87
9720,quiet,discovery,0.08,0,0,100,0,20,87
9730,opportunity,discovery,0.134,0,0,100,1,19,88
9740,peak,discovery,0.314,0.422417,0.020596,100,1,19,88
9750,peak,discovery,0.494,0.438167,0.041988,100,1,19,88
9760,peak,discovery,0.674,0.430292,0.064139,100,1,19,88
9770,peak,discovery,0.689999,0.37575,0.083341,100,0,20,88
9780,aftermath,discovery,0.389118,0.20775,0.03614,100,0,20,88
9790,aftermath,discovery,0.1,0,0,100,0,20,88
9800,aftermath,discovery,0.1,0,0,100,0,20,88
9810,aftermath,discovery,0.1,0,0,100,0,20,88
9820,aftermath,discovery,0.1,0,0,100,0,20,88
9830,aftermath,discovery,0.1,0,0,100,0,20,88
