t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
13940,aftermath,voyage,0.257676,0.480167,0.162599,100,1,19,114
13950,aftermath,voyage,0.077297,0.480167,0.189193,100,1,20,114
13960,aftermath,voyage,0.074105,0.470542,0.215788,100,1,20,114
13970,aftermath,voyage,0.070902,0.480167,0.242484,100,1,20,114
13980,aftermath,voyage,0.067712,0.423875,0.269066,100,0,20,114
13990,aftermath,voyage,0.070404,0.303125,0.246633,100,0,20,114
14000,aftermath,voyage,0.081313,0.023125,0.155724,100,0,20,114
14010,aftermath,voyage,0.092222,0,0.064815,100,0,20,114
14020,aftermath,voyage,0.1,0,0,100,0,20,114
14030,aftermath,voyage,0.1,0,0,100,0,20,114
14040,quiet,discovery,0.08,0,0,100,0,20,114
14050,quiet,discovery,0.08,0,0,100,0,20,114
14060,quiet,discovery,0.08,0,0,100,0,20,114
14070,quiet,discovery,0.08,0,0,100,0,20,114
14080,quiet,discovery,0.08,0,0,100,0,20,114
14090,quiet,discovery,0.08,0,0,100,0,20,114
14100,quiet,discovery,0.08,0,0,100,0,20,114
14110,quiet,discovery,0.08,0,0,100,0,20,114
14120,quiet,discovery,0.08,0,0,100,0,20,114
14130,opportunity,discovery,0.224,0,0,100,0,20,114
14140,opportunity,discovery,0.23,0,0,100,0,20,114
14150,opportunity,discovery,0.23,0,0,100,0,20,114
14160,opportunity,discovery,0.23,0,0,100,0,20,114
14170,opportunity,discovery,0.23,0,0,100,0,20,114
14180,opportunity,discovery,0.23,0,0,100,0,20,114
14190,opportunity,discovery,0.23,0,0,100,0,20,114
14200,opportunity,discovery,0.23,0,0,100,0,20,114
14210,opportunity,discovery,0.23,0,0,100,0,20,114
14220,opportunity,discovery,0.23,0,0,100,0,20,114
14230,opportunity,discovery,0.23,0,0,100,0,20,114
14240,opportunity,discovery,0.23,0,0,100,0,20,114
14250,peak,discovery,0.302,0.26,0.008116,100,1,19,115
14260,peak,discovery,0.482,0.443417,0.029855,100,1,19,115
14270,peak,discovery,0.643572,0.480167,0.053565,100,1,20,115
14280,peak,discovery,0.640528,0.480167,0.078933,100,1,20,115
14290,peak,discovery,0.637484,0.470542,0.104303,100,1,20,115
14300,suspended:docked,discovery,,0.498542,0.127223,100,1,20,115
14310,suspended:docked,discovery,,0.498542,0.127223,100,1,20,115
14320,suspended:docked,discovery,,0.498542,0.127223,100,1,20,115
14330,suspended:docked,discovery,,0.498542,0.127223,100,1,20,115
14340,aftermath,discovery,0.187193,0.470542,0.129503,100,1,20,115
14350,aftermath,discovery,0.08,0.425042,0.152883,100,1,20,115
14360,aftermath,discovery,0.08179,0.322375,0.151751,100,0,20,115
14370,aftermath,discovery,0.092699,0.042375,0.060842,100,0,20,115
14380,aftermath,discovery,0.1,0,0,100,0,20,115
14390,aftermath,discovery,0.1,0,0,100,0,20,115
14400,aftermath,discovery,0.1,0,0,100,0,20,115
14410,aftermath,discovery,0.1,0,0,100,0,20,115
14420,aftermath,discovery,0.1,0,0,100,0,20,115
14430,aftermath,discovery,0.1,0,0,100,0,20,115
14440,aftermath,discovery,0.1,0,0,100,0,20,115
14450,aftermath,discovery,0.1,0,0,100,0,20,115
14460,aftermath,discovery,0.1,0,0,100,0,20,115
14470,quiet,hunt,0.08,0,0,100,0,20,115
14480,quiet,hunt,0.08,0,0,100,0,20,115
14490,quiet,hunt,0.08,0,0,100,0,20,115
14500,quiet,hunt,0.08,0,0,100,0,20,115
14510,quiet,hunt,0.08,0,0,100,0,20,115
14520,peak,hunt,0.26,0.443417,0.018928,100,1,19,116
14530,peak,hunt,0.44,0.461792,0.041826,100,1,19,116
14540,peak,hunt,0.62,0.480167,0.066597,100,1,19,117
14550,peak,hunt,0.638943,0.480167,0.09214,100,1,19,117
14560,peak,hunt,0.635878,0.470542,0.117685,100,1,19,117
14570,peak,hunt,0.6328,0.480167,0.143331,100,1,19,117
14580,peak,hunt,0.62963,0.480167,0.169749,100,1,20,117
14590,aftermath,hunt,0.427741,0.470542,0.19617,100,1,19,118
14600,aftermath,hunt,0.073277,0.480167,0.222691,100,1,19,118
14610,aftermath,hunt,0.070002,0.480167,0.249984,100,1,19,118
14620,aftermath,hunt,0.066952,0.4055,0.275401,100,0,19,118
14630,aftermath,hunt,0.075146,0.17275,0.20712,100,0,20,118
14640,aftermath,hunt,0.086055,0,0.116211,100,0,20,118
14650,aftermath,hunt,0.096964,0,0.025302,100,0,20,118
14660,aftermath,hunt,0.1,0,0,100,0,20,118
14670,aftermath,hunt,0.1,0,0,100,0,20,118
14680,aftermath,hunt,0.1,0,0,100,0,20,118
14690,aftermath,hunt,0.1,0,0,100,0,20,118
14700,aftermath,hunt,0.1,0,0,100,0,20,118
14710,quiet,discovery,0.08,0,0,100,0,20,118
14720,quiet,discovery,0.08,0,0,100,0,20,118
14730,quiet,discovery,0.08,0,0,100,0,20,118
14740,quiet,discovery,0.08,0,0,100,0,20,118
14750,quiet,discovery,0.08,0,0,100,0,20,118
14760,quiet,discovery,0.08,0,0,100,0,20,118
14770,quiet,discovery,0.08,0,0,100,0,20,118
14780,quiet,discovery,0.08,0,0,100,0,20,118
14790,quiet,discovery,0.08,0,0,100,0,20,118
14800,opportunity,discovery,0.206,0,0,100,0,20,118
14810,opportunity,discovery,0.23,0,0,100,0,20,118
14820,opportunity,discovery,0.23,0,0,100,0,20,118
14830,opportunity,discovery,0.23,0,0,100,0,20,118
14840,opportunity,discovery,0.23,0,0,100,0,20,118
14850,peak,discovery,0.284,0.195,0.006116,100,1,20,119
14860,peak,discovery,0.464,0.443417,0.027855,100,1,20,119
14870,peak,discovery,0.593812,0.480167,0.051565,100,1,20,119
14880,peak,discovery,0.590768,0.480167,0.076933,100,1,19,120
14890,peak,discovery,0.587724,0.470542,0.102303,100,1,19,120
14900,aftermath,discovery,0.187129,0.480167,0.127774,100,1,20,120
14910,aftermath,discovery,0.081518,0.480167,0.154018,100,1,20,120
14920,aftermath,discovery,0.078368,0.470542,0.180263,100,1,20,120
14930,aftermath,discovery,0.075207,0.480167,0.206609,100,1,20,120
14940,aftermath,discovery,0.071953,0.480167,0.233727,100,1,20,120
14950,aftermath,discovery,0.068698,0.470542,0.260847,100,1,20,120
14960,aftermath,discovery,0.068612,0.359125,0.261567,100,0,20,120
14970,aftermath,discovery,0.079521,0.079125,0.170658,100,0,20,120
14980,aftermath,discovery,0.09043,0,0.079749,100,0,20,120
14990,aftermath,discovery,0.1,0,0,100,0,20,120
15000,quiet,voyage,0.08,0,0,100,0,20,120
15010,quiet,voyage,0.08,0,0,100,0,20,120
15020,quiet,voyage,0.08,0,0,100,0,20,120
15030,quiet,voyage,0.08,0,0,100,0,20,120
15040,quiet,voyage,0.08,0,0,100,0,20,120
15050,quiet,voyage,0.08,0,0,100,0,20,120
15060,quiet,voyage,0.08,0,0,100,0,20,120
15070,opportunity,voyage,0.224,0,0,100,0,20,120
15080,opportunity,voyage,0.23,0,0,100,0,20,120
15090,opportunity,voyage,0.23,0,0,100,0,20,120
15100,opportunity,voyage,0.23,0,0,100,0,20,120
15110,opportunity,voyage,0.23,0,0,100,0,20,120
15120,opportunity,voyage,0.23,0,0,100,0,20,120
15130,opportunity,voyage,0.23,0,0,100,0,20,120
15140,opportunity,voyage,0.23,0,0,100,0,20,120
15150,opportunity,voyage,0.23,0,0,100,0,20,120
15160,opportunity,voyage,0.23,0,0,100,0,20,120
15170,opportunity,voyage,0.23,0,0,100,0,20,120
15180,build,voyage,0.284,0,0,100,1,19,121
15190,peak,voyage,0.464,0.425042,0.02058,100,1,19,121
15200,peak,voyage,0.594824,0.461792,0.04313,100,1,19,121
15210,peak,voyage,0.591908,0.480167,0.067438,100,1,20,121
15220,peak,voyage,0.588884,0.470542,0.092633,100,1,20,121
15230,peak,voyage,0.585849,0.480167,0.117929,100,1,20,121
15240,peak,voyage,0.58272,0.480167,0.143997,100,1,20,121
15250,aftermath,voyage,0.08272,0.470542,0.170067,100,1,20,121
15260,aftermath,voyage,0.076451,0.480167,0.196238,100,1,20,121
15270,aftermath,voyage,0.073218,0.480167,0.223181,100,1,20,121
15280,aftermath,voyage,0.069985,0.470542,0.250127,100,1,20,121
15290,aftermath,voyage,0.066969,0.415125,0.275256,100,0,20,121
15300,aftermath,voyage,0.072403,0.247125,0.229972,100,0,20,121
15310,aftermath,voyage,0.083312,0,0.139063,100,0,20,121
15320,aftermath,voyage,0.094222,0,0.048154,100,0,20,121
15330,aftermath,voyage,0.1,0,0,100,0,20,121
15340,quiet,discovery,0.08,0,0,100,0,20,121
15350,quiet,discovery,0.08,0,0,100,0,20,121
15360,quiet,discovery,0.08,0,0,100,0,20,121
15370,quiet,discovery,0.08,0,0,100,0,20,121
15380,quiet,discovery,0.08,0,0,100,0,20,121
15390,quiet,discovery,0.08,0,0,100,0,20,121
15400,quiet,discovery,0.08,0,0,100,0,20,121
15410,quiet,discovery,0.08,0,0,100,0,20,121
15420,opportunity,discovery,0.134,0,0,100,0,20,121
15430,peak,discovery,0.314,0.425042,0.01858,100,1,19,122
15440,peak,discovery,0.494,0.461792,0.04113,100,1,20,122
15450,peak,discovery,0.617148,0.480167,0.065437,100,1,20,122
15460,peak,discovery,0.614124,0.470542,0.090633,100,1,20,122
15470,aftermath,discovery,0.412326,0.480167,0.115929,100,1,20,122
15480,aftermath,discovery,0.08296,0.480167,0.141997,100,1,20,122
15490,aftermath,discovery,0.079832,0.470542,0.168067,100,1,20,122
15500,aftermath,discovery,0.076691,0.480167,0.194238,100,1,20,122
15510,aftermath,discovery,0.073458,0.480167,0.221181,100,1,20,122
15520,aftermath,discovery,0.070225,0.470542,0.248127,100,1,20,122
15530,aftermath,discovery,0.067177,0.415125,0.273526,100,0,20,122
15540,aftermath,discovery,0.072609,0.247125,0.228254,100,0,20,122
15550,aftermath,discovery,0.083519,0,0.137345,100,0,20,122
15560,aftermath,discovery,0.094428,0,0.046436,100,0,20,122
15570,aftermath,discovery,0.1,0,0,100,0,20,122
15580,aftermath,discovery,0.1,0,0,100,0,20,122
15590,quiet,hunt,0.08,0,0,100,0,20,122
15600,quiet,hunt,0.08,0,0,100,0,20,122
15610,quiet,hunt,0.08,0,0,100,0,20,122
15620,quiet,hunt,0.08,0,0,100,0,20,122
15630,quiet,hunt,0.08,0,0,100,0,20,122
15640,peak,hunt,0.206,0.26,0.008,100,1,19,123
15650,peak,hunt,0.386,0.443417,0.029391,100,1,19,123
15660,peak,hunt,0.566,0.480167,0.052637,100,1,20,123
15670,peak,hunt,0.615681,0.470542,0.077658,100,1,20,123
15680,peak,hunt,0.612667,0.480167,0.102779,100,1,20,123
15690,peak,hunt,0.609559,0.480167,0.128672,100,1,20,123
15700,peak,hunt,0.606452,0.470542,0.154567,100,1,20,123
15710,peak,hunt,0.603332,0.480167,0.180563,100,1,20,123
15720,aftermath,hunt,0.15302,0.480167,0.207331,100,1,20,123
15730,aftermath,hunt,0.071908,0.470542,0.234102,100,1,20,123
15740,aftermath,hunt,0.068683,0.480167,0.260973,100,1,20,123
15750,aftermath,hunt,0.065799,0.4055,0.285009,100,0,20,123
15760,aftermath,hunt,0.076708,0.1255,0.1941,100,0,20,123
15770,aftermath,hunt,0.087617,0,0.103191,100,0,20,123
15780,aftermath,hunt,0.098526,0,0.012282,100,0,20,123
15790,aftermath,hunt,0.1,0,0,100,0,20,123
15800,aftermath,hunt,0.1,0,0,100,0,20,123
15810,aftermath,hunt,0.1,0,0,100,0,20,123
15820,aftermath,hunt,0.1,0,0,100,0,20,123
15830,quiet,discovery,0.08,0,0,100,0,20,123
15840,quiet,discovery,0.08,0,0,100,0,20,123
15850,quiet,discovery,0.08,0,0,100,0,20,123
15860,quiet,discovery,0.08,0,0,100,0,20,123
15870,quiet,discovery,0.08,0,0,100,0,20,123
15880,quiet,discovery,0.08,0,0,100,0,20,123
15890,quiet,discovery,0.08,0,0,100,0,20,123
15900,recovery,discovery,0.03,0.065,0.003473,100,0,20,123
15910,recovery,discovery,0.025438,0.633,0.038019,100,0,20,123
15920,recovery,discovery,0.03,0.409,0,100,0,20,123
15930,recovery,discovery,0.03,0.245,0,100,0,20,123
15940,recovery,discovery,0.03,0,0,100,0,20,123
15950,recovery,discovery,0.03,0,0,100,0,20,123
15960,recovery,discovery,0.03,0,0,100,0,20,123
15970,recovery,discovery,0.03,0,0,100,0,20,123
15980,recovery,discovery,0.03,0,0,100,0,20,123
15990,aftermath,discovery,0.048,0,0,100,0,20,123
16000,aftermath,discovery,0.1,0,0,100,0,20,123
16010,aftermath,discovery,0.1,0,0,100,0,20,123
16020,aftermath,discovery,0.1,0,0,100,0,20,123
16030,aftermath,discovery,0.1,0,0,100,0,20,123
16040,aftermath,discovery,0.1,0,0,100,0,20,123
16050,aftermath,discovery,0.1,0,0,100,0,20,123
16060,aftermath,discovery,0.1,0,0,100,0,20,123
16070,aftermath,discovery,0.1,0,0,100,0,20,123
16080,aftermath,discovery,0.1,0,0,100,0,20,123
16090,aftermath,discovery,0.1,0,0,100,0,20,123
16100,suspended:docked,discovery,,0,0,100,0,20,123
16110,suspended:docked,discovery,,0,0,100,0,20,123
16120,suspended:docked,discovery,,0,0,100,0,20,123
16130,suspended:docked,discovery,,0,0,100,0,20,123
16140,aftermath,discovery,0.08,0,0,100,0,20,123
16150,aftermath,discovery,0.08,0,0,100,0,20,123
16160,quiet,voyage,0.08,0,0,100,0,20,123
16170,quiet,voyage,0.08,0,0,100,0,20,123
16180,quiet,voyage,0.08,0,0,100,0,20,123
16190,quiet,voyage,0.08,0,0,100,0,20,123
16200,quiet,voyage,0.08,0,0,100,0,20,123
16210,quiet,voyage,0.08,0,0,100,0,20,123
16220,opportunity,voyage,0.116,0,0,100,1,19,124
16230,peak,voyage,0.296,0.443417,0.020928,100,1,19,124
16240,peak,voyage,0.476,0.461792,0.043826,100,1,19,124
16250,peak,voyage,0.641768,0.480167,0.068597,100,1,19,125
16260,peak,voyage,0.638703,0.480167,0.09414,100,1,19,125
16270,peak,voyage,0.635638,0.470542,0.119685,100,1,19,125
16280,peak,voyage,0.63256,0.480167,0.145331,100,1,19,125
16290,aftermath,voyage,0.13256,0.480167,0.171749,100,1,20,125
16300,aftermath,voyage,0.07622,0.470542,0.19817,100,1,19,126
16310,aftermath,voyage,0.073037,0.480167,0.224691,100,1,19,126
16320,aftermath,voyage,0.069762,0.480167,0.251984,100,1,19,126
16330,aftermath,voyage,0.066744,0.4055,0.277131,100,0,19,126
16340,aftermath,voyage,0.074939,0.17275,0.208844,100,0,20,126
16350,aftermath,voyage,0.085848,0,0.117935,100,0,20,126
16360,aftermath,voyage,0.096757,0,0.027026,100,0,20,126
16370,aftermath,voyage,0.1,0,0,100,0,20,126
16380,aftermath,voyage,0.1,0,0,100,0,20,126
16390,aftermath,voyage,0.1,0,0,100,0,20,126
16400,quiet,discovery,0.08,0,0,100,0,20,126
16410,quiet,discovery,0.08,0,0,100,0,20,126
16420,quiet,discovery,0.08,0,0,100,0,20,126
16430,quiet,discovery,0.08,0,0,100,0,20,126
16440,quiet,discovery,0.08,0,0,100,0,20,126
16450,quiet,discovery,0.08,0,0,100,0,20,126
16460,quiet,discovery,0.08,0,0,100,0,20,126
16470,quiet,discovery,0.08,0,0,100,0,20,126
16480,quiet,discovery,0.08,0,0,100,0,20,126
16490,peak,discovery,0.242,0.325,0.010348,100,1,19,127
16500,peak,discovery,0.422,0.461792,0.032435,100,1,19,127
16510,peak,discovery,0.602,0.461792,0.056394,100,1,19,127
16520,peak,discovery,0.640239,0.480167,0.08134,100,1,19,128
16530,peak,discovery,0.637153,0.480167,0.107058,100,1,19,128
16540,aftermath,discovery,0.137153,0.470542,0.132778,100,1,19,128
16550,aftermath,discovery,0.080968,0.480167,0.158599,100,1,19,128
16560,aftermath,discovery,0.077777,0.480167,0.185193,100,1,20,128
16570,aftermath,discovery,0.074585,0.470542,0.211788,100,1,20,128
16580,aftermath,discovery,0.071382,0.480167,0.238484,100,1,20,128
16590,aftermath,discovery,0.06813,0.470542,0.265583,100,0,20,128
16600,aftermath,discovery,0.070817,0.303125,0.243188,100,0,20,128
16610,aftermath,discovery,0.081727,0.023125,0.152279,100,0,20,128
16620,aftermath,discovery,0.092636,0,0.06137,100,0,20,128
16630,aftermath,discovery,0.1,0,0,100,0,20,128
16640,aftermath,discovery,0.1,0,0,100,0,20,128
16650,aftermath,discovery,0.1,0,0,100,0,20,128
16660,quiet,hunt,0.08,0,0,100,0,20,128
16670,quiet,hunt,0.08,0,0,100,0,20,128
16680,quiet,hunt,0.08,0,0,100,0,20,128
16690,quiet,hunt,0.08,0,0,100,0,20,128
16700,quiet,hunt,0.08,0,0,100,0,20,128
16710,opportunity,hunt,0.098,0,0,100,0,20,128
16720,opportunity,hunt,0.23,0,0,100,0,20,128
16730,opportunity,hunt,0.23,0,0,100,0,20,128
16740,opportunity,hunt,0.23,0,0,100,0,20,128
16750,opportunity,hunt,0.23,0,0,100,0,20,128
16760,opportunity,hunt,0.23,0,0,100,0,20,128
16770,opportunity,hunt,0.23,0,0,100,0,20,128
16780,opportunity,hunt,0.23,0,0,100,0,20,128
16790,opportunity,hunt,0.23,0,0,100,0,20,128
16800,peak,hunt,0.338,0.13,0.004116,100,1,19,129
16810,peak,hunt,0.518,0.443417,0.025855,100,1,19,129
16820,peak,hunt,0.594052,0.480167,0.049565,100,1,19,129
16830,peak,hunt,0.591008,0.480167,0.074933,100,1,20,129
16840,peak,hunt,0.587964,0.470542,0.100303,100,1,20,129
16850,peak,hunt,0.584907,0.480167,0.125774,100,1,20,129
16860,peak,hunt,0.581758,0.480167,0.152018,100,1,20,129
16870,peak,hunt,0.578608,0.470542,0.178263,100,1,20,129
16880,aftermath,hunt,0.227679,0.480167,0.204609,100,1,20,129
16890,aftermath,hunt,0.072193,0.480167,0.231727,100,1,20,129
16900,aftermath,hunt,0.068938,0.470542,0.258847,100,1,20,129
16910,aftermath,hunt,0.065968,0.415125,0.283603,100,0,20,129
16920,aftermath,hunt,0.071396,0.247125,0.238363,100,0,20,129
16930,aftermath,hunt,0.082306,0,0.147454,100,0,20,129
16940,aftermath,hunt,0.093215,0,0.056544,100,0,20,129
16950,aftermath,hunt,0.1,0,0,100,0,20,129
16960,aftermath,hunt,0.1,0,0,100,0,20,129
16970,aftermath,hunt,0.1,0,0,100,0,20,129
16980,quiet,discovery,0.08,0,0,100,0,20,129
16990,quiet,discovery,0.08,0,0,100,0,20,129
17000,quiet,discovery,0.08,0,0,100,0,20,129
17010,quiet,discovery,0.08,0,0,100,0,20,129
17020,quiet,discovery,0.08,0,0,100,0,20,129
17030,quiet,discovery,0.08,0,0,100,0,20,129
17040,quiet,discovery,0.08,0,0,100,0,20,129
17050,quiet,discovery,0.08,0,0,100,0,20,129
17060,peak,discovery,0.152,0.065,0.002,100,1,19,130
17070,peak,discovery,0.332,0.443417,0.022927,100,1,19,130
17080,peak,discovery,0.512,0.461792,0.045826,100,1,19,130
17090,peak,discovery,0.591528,0.480167,0.070597,100,1,19,130
17100,peak,discovery,0.588463,0.480167,0.09614,100,1,20,130
17110,aftermath,discovery,0.287255,0.470542,0.121685,100,1,20,130
17120,aftermath,discovery,0.08232,0.480167,0.147331,100,1,20,130
17130,aftermath,discovery,0.07915,0.480167,0.173749,100,1,20,130
17140,aftermath,discovery,0.07598,0.470542,0.20017,100,1,20,130
17150,aftermath,discovery,0.072797,0.480167,0.226691,100,1,20,130
17160,aftermath,discovery,0.069522,0.480167,0.253984,100,1,20,130
17170,aftermath,discovery,0.066537,0.4055,0.278858,100,0,20,130
17180,aftermath,discovery,0.074732,0.17275,0.210565,100,0,20,130
17190,aftermath,discovery,0.085641,0,0.119656,100,0,20,130
17200,aftermath,discovery,0.09655,0,0.028746,100,0,20,130
17210,quiet,voyage,0.08,0,0,100,0,20,130
17220,quiet,voyage,0.08,0,0,100,0,20,130
17230,quiet,voyage,0.08,0,0,100,0,20,130
17240,quiet,voyage,0.08,0,0,100,0,20,130
17250,quiet,voyage,0.08,0,0,100,0,20,130
17260,quiet,voyage,0.08,0,0,100,0,20,130
17270,quiet,voyage,0.08,0,0,100,0,20,130
17280,peak,voyage,0.188,0.325,0.010116,100,1,20,131
17290,peak,voyage,0.368,0.443417,0.031855,100,1,20,131
17300,peak,voyage,0.548,0.480167,0.055565,100,1,20,131
17310,peak,voyage,0.615288,0.480167,0.080933,100,1,20,131
17320,peak,voyage,0.612244,0.470542,0.106303,100,1,20,131
17330,peak,voyage,0.609187,0.480167,0.131774,100,1,20,131
17340,aftermath,voyage,0.357628,0.480167,0.158018,100,1,20,131
17350,aftermath,voyage,0.077888,0.470542,0.184263,100,1,20,131
17360,aftermath,voyage,0.074727,0.480167,0.210609,100,1,20,131
17370,aftermath,voyage,0.071473,0.480167,0.237727,100,1,20,131
17380,aftermath,voyage,0.068249,0.470542,0.264594,100,0,20,131
17390,aftermath,voyage,0.068199,0.359125,0.265012,100,0,20,131
17400,aftermath,voyage,0.079108,0.079125,0.174103,100,0,0,131
17410,aftermath,voyage,0.090017,0,0.083193,100,0,0,131
17420,aftermath,voyage,0.1,0,0,100,0,0,131
17430,aftermath,voyage,0.1,0,0,100,0,0,131
17440,quiet,discovery,0.08,0,0,100,0,0,131
17450,quiet,discovery,0.08,0,0,100,0,0,131
17460,quiet,discovery,0.08,0,0,100,0,0,131
17470,quiet,discovery,0.08,0,0,100,0,0,131
17480,quiet,discovery,0.08,0,0,100,0,0,131
17490,quiet,discovery,0.08,0,0,100,0,0,131
17500,quiet,discovery,0.08,0,0,100,0,0,131
17510,quiet,discovery,0.08,0,0,100,0,0,131
17520,quiet,discovery,0.08,0,0,100,0,0,131
17530,opportunity,discovery,0.188,0,0,100,0,0,131
17540,opportunity,discovery,0.23,0,0,100,0,0,131
17550,opportunity,discovery,0.23,0,0,100,0,0,131
17560,opportunity,discovery,0.23,0,0,100,0,0,131
17570,opportunity,discovery,0.23,0,0,100,0,0,131
17580,opportunity,discovery,0.23,0,0,100,0,0,131
17590,opportunity,discovery,0.23,0,0,100,0,0,131
17600,opportunity,discovery,0.23,0,0,100,0,0,131
17610,opportunity,discovery,0.23,0,0,100,0,0,131
17620,opportunity,discovery,0.23,0,0,100,0,0,131
17630,opportunity,discovery,0.23,0,0,100,0,0,131
17640,opportunity,discovery,0.23,0,0,100,0,0,131
17650,opportunity,discovery,0.23,0,0,100,0,0,131
17660,opportunity,discovery,0.23,0,0,100,0,0,131
17670,opportunity,discovery,0.23,0,0,100,0,0,131
17680,build,discovery,0.248,0,0,100,0,0,131
17690,build,discovery,0.428,0,0,100,0,0,131
17700,build,discovery,0.485,0,0,100,0,0,131
17710,build,discovery,0.485,0,0,100,0,0,131
17720,build,discovery,0.485,0,0,100,0,0,131
17730,build,discovery,0.485,0,0,100,0,0,131
17740,build,discovery,0.485,0,0,100,0,0,131
17750,build,discovery,0.485,0,0,100,0,0,131
17760,build,discovery,0.503,0,0,100,0,0,131
17770,build,discovery,0.51,0,0,100,0,0,131
17780,peak,discovery,0.414,0.195,0.006348,100,1,0,132
17790,peak,discovery,0.594,0.461792,0.028435,100,1,0,132
17800,peak,discovery,0.643713,0.461792,0.052394,100,1,0,132
17810,peak,discovery,0.640719,0.480167,0.07734,100,1,0,132
17820,peak,discovery,0.637633,0.480167,0.103058,100,1,1,132
17830,aftermath,discovery,0.237025,0.470542,0.128778,100,1,1,132
17840,aftermath,discovery,0.081448,0.480167,0.154599,100,1,1,132
17850,aftermath,discovery,0.078257,0.480167,0.181193,100,1,1,132
17860,aftermath,discovery,0.075065,0.470542,0.207788,100,1,1,132
17870,aftermath,discovery,0.071862,0.480167,0.234484,100,1,1,133
17880,aftermath,discovery,0.068566,0.480167,0.261952,100,1,1,133
17890,aftermath,discovery,0.065626,0.4055,0.286446,100,0,1,133
17900,suspended:docked,discovery,,0.20075,0.227265,100,0,1,133
17910,suspended:docked,discovery,,0.20075,0.227265,100,0,2,133
17920,suspended:docked,discovery,,0.20075,0.227265,100,0,2,133
17930,suspended:docked,discovery,,0.20075,0.227265,100,0,2,133
17940,aftermath,discovery,0.073819,0.17275,0.218174,100,0,2,133
17950,aftermath,discovery,0.08,0,0.127265,100,0,2,133
17960,aftermath,discovery,0.095637,0,0.036356,100,0,3,133
17970,aftermath,discovery,0.1,0,0,100,0,3,133
17980,aftermath,discovery,0.1,0,0,100,0,3,133
17990,aftermath,discovery,0.1,0,0,100,0,3,133
18000,quiet,hunt,0.08,0,0,100,0,4,133
18010,quiet,hunt,0.08,0,0,100,0,3,134
18020,quiet,hunt,0.08,0,0,100,0,3,134
18030,quiet,hunt,0.08,0,0,100,0,3,134
18040,quiet,hunt,0.08,0,0,100,0,3,134
18050,opportunity,hunt,0.23,0,0,100,0,3,135
18060,peak,hunt,0.248,0.065,0.002116,100,1,2,136
18070,peak,hunt,0.428,0.443417,0.023855,100,1,2,136
18080,peak,hunt,0.608,0.480167,0.047565,100,1,2,136
18090,peak,hunt,0.641248,0.480167,0.072933,100,1,3,136
