t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
28840,peak,voyage,0.17,0.26,0.008,100,1,19,271
28850,peak,voyage,0.35,0.422417,0.028596,100,1,20,271
28860,peak,voyage,0.53,0.438167,0.049988,100,1,20,271
28870,peak,voyage,0.7,0.430292,0.072139,100,1,20,271
28880,peak,voyage,0.7,0.438167,0.094334,100,1,20,271
28890,peak,voyage,0.7,0.438167,0.116859,100,1,20,271
28900,aftermath,voyage,0.5,0.37575,0.136459,100,0,20,271
28910,aftermath,voyage,0.090591,0.17975,0.078411,100,0,20,271
28920,aftermath,voyage,0.1,0,0,100,0,20,271
28930,aftermath,voyage,0.1,0,0,100,0,20,271
28940,aftermath,voyage,0.1,0,0,100,0,20,271
28950,aftermath,voyage,0.1,0,0,100,0,20,271
28960,aftermath,voyage,0.1,0,0,100,0,20,271
28970,aftermath,voyage,0.1,0,0,100,0,20,271
28980,aftermath,voyage,0.1,0,0,100,0,20,271
28990,aftermath,voyage,0.1,0,0,100,0,20,271
29000,aftermath,voyage,0.1,0,0,100,0,20,271
29010,aftermath,voyage,0.1,0,0,100,0,20,271
29020,quiet,discovery,0.08,0,0,100,0,20,271
29030,quiet,discovery,0.08,0,0,100,0,20,271
29040,quiet,discovery,0.08,0,0,100,0,20,271
29050,quiet,discovery,0.08,0,0,100,0,20,271
29060,quiet,discovery,0.08,0,0,100,0,20,271
29070,quiet,discovery,0.08,0,0,100,0,20,271
29080,quiet,discovery,0.08,0,0,100,0,20,271
29090,quiet,discovery,0.08,0,0,100,0,20,271
29100,opportunity,discovery,0.152,0,0,100,0,20,271
29110,opportunity,discovery,0.23,0,0,100,0,20,271
29120,opportunity,discovery,0.23,0,0,100,0,20,271
29130,opportunity,discovery,0.23,0,0,100,0,20,271
29140,opportunity,discovery,0.23,0,0,100,0,20,271
29150,opportunity,discovery,0.23,0,0,100,0,20,271
29160,opportunity,discovery,0.23,0,0,100,0,20,271
29170,opportunity,discovery,0.23,0,0,100,1,19,272
29180,peak,discovery,0.41,0.422417,0.020596,100,1,19,272
29190,peak,discovery,0.59,0.438167,0.041988,100,1,19,272
29200,peak,discovery,0.7,0.430292,0.064139,100,1,19,272
29210,peak,discovery,0.7,0.438167,0.086334,100,1,19,273
29220,aftermath,discovery,0.45,0.438167,0.108859,100,1,19,273
29230,aftermath,discovery,0.084452,0.37575,0.129569,100,0,19,273
29240,aftermath,discovery,0.086154,0.29175,0.115382,100,0,19,273
29250,aftermath,discovery,0.097063,0.01175,0.024473,100,0,20,273
29260,aftermath,discovery,0.1,0,0,100,0,19,274
29270,aftermath,discovery,0.1,0,0,100,0,19,274
29280,aftermath,discovery,0.1,0,0,100,0,19,274
29290,aftermath,discovery,0.1,0,0,100,0,19,274
29300,aftermath,discovery,0.1,0,0,100,0,20,274
29310,aftermath,discovery,0.1,0,0,100,0,20,274
29320,aftermath,discovery,0.1,0,0,100,0,20,274
29330,aftermath,discovery,0.1,0,0,100,0,20,274
29340,aftermath,discovery,0.1,0,0,100,0,20,274
29350,quiet,hunt,0.08,0,0,100,0,20,274
29360,quiet,hunt,0.08,0,0,100,0,20,274
29370,quiet,hunt,0.08,0,0,100,0,20,274
29380,quiet,hunt,0.08,0,0,100,0,20,274
29390,quiet,hunt,0.08,0,0,100,0,20,274
29400,opportunity,hunt,0.206,0,0,100,0,20,274
29410,opportunity,hunt,0.23,0,0,100,0,20,274
29420,opportunity,hunt,0.23,0,0,100,0,20,274
29430,opportunity,hunt,0.23,0,0,100,0,20,274
29440,opportunity,hunt,0.23,0,0,100,0,20,274
29450,opportunity,hunt,0.23,0,0,100,0,20,274
29460,opportunity,hunt,0.23,0,0,100,0,20,274
29470,opportunity,hunt,0.23,0,0,100,0,20,274
29480,build,hunt,0.266,0,0,100,0,20,274
29490,build,hunt,0.446,0,0,100,0,20,274
29500,build,hunt,0.56,0,0,100,0,20,274
29510,build,hunt,0.56,0,0,100,0,20,274
29520,build,hunt,0.56,0,0,100,0,20,274
29530,build,hunt,0.56,0,0,100,0,20,274
29540,build,hunt,0.56,0,0,100,0,20,274
29550,build,hunt,0.56,0,0,100,0,20,274
29560,build,hunt,0.56,0,0,100,0,20,274
29570,build,hunt,0.56,0,0,100,0,20,274
29580,build,hunt,0.56,0,0,100,1,19,275
29590,peak,hunt,0.69757,0.414542,0.020248,100,1,19,275
29600,peak,hunt,0.695039,0.430292,0.041342,100,1,19,275
29610,peak,hunt,0.692417,0.438167,0.063188,100,1,20,275
29620,peak,hunt,0.68975,0.430292,0.085414,100,1,20,275
29630,peak,hunt,0.687078,0.438167,0.107684,100,1,20,275
29640,peak,hunt,0.684524,0.438167,0.128969,100,1,19,276
29650,peak,hunt,0.681831,0.430292,0.151408,100,1,19,276
29660,aftermath,hunt,0.430491,0.438167,0.173891,100,1,19,277
29670,aftermath,hunt,0.076396,0.438167,0.196704,100,1,19,277
29680,aftermath,hunt,0.073658,0.430292,0.219518,100,1,19,277
29690,aftermath,hunt,0.070915,0.438167,0.242375,100,1,19,277
29700,aftermath,hunt,0.068401,0.37575,0.263325,100,0,20,277
29710,aftermath,hunt,0.071383,0.26375,0.238475,100,0,20,277
29720,aftermath,hunt,0.082292,0,0.147566,100,0,20,277
29730,aftermath,hunt,0.093201,0,0.056657,100,0,20,277
29740,aftermath,hunt,0.1,0,0,100,0,20,277
29750,aftermath,hunt,0.1,0,0,100,0,20,277
29760,quiet,discovery,0.08,0,0,100,0,20,277
29770,quiet,discovery,0.08,0,0,100,0,20,277
29780,quiet,discovery,0.08,0,0,100,0,20,277
29790,quiet,discovery,0.08,0,0,100,0,20,277
29800,quiet,discovery,0.08,0,0,100,0,20,277
29810,quiet,discovery,0.08,0,0,100,0,20,277
29820,quiet,discovery,0.08,0,0,100,0,20,277
29830,quiet,discovery,0.08,0,0,100,0,20,277
29840,peak,discovery,0.134,0.065,0.002,100,1,19,278
29850,peak,discovery,0.314,0.422417,0.022398,100,1,19,278
29860,peak,discovery,0.494,0.430292,0.04364,100,1,19,278
29870,peak,discovery,0.674,0.438167,0.065684,100,1,19,278
29880,peak,discovery,0.689433,0.438167,0.08806,100,1,20,278
29890,aftermath,discovery,0.388367,0.430292,0.110437,100,1,20,278
29900,aftermath,discovery,0.084296,0.383625,0.130866,100,0,20,278
29910,aftermath,discovery,0.087285,0.271625,0.105962,100,0,20,278
29920,aftermath,discovery,0.098194,0,0.015053,100,0,20,278
29930,aftermath,discovery,0.1,0,0,100,0,20,278
29940,aftermath,discovery,0.1,0,0,100,0,20,278
29950,aftermath,discovery,0.1,0,0,100,0,20,278
29960,aftermath,discovery,0.1,0,0,100,0,20,278
29970,aftermath,discovery,0.1,0,0,100,0,20,278
29980,aftermath,discovery,0.1,0,0,100,0,20,278
29990,quiet,voyage,0.08,0,0,100,0,20,278
30000,quiet,voyage,0.08,0,0,100,0,20,278
30010,quiet,voyage,0.08,0,0,100,0,20,278
30020,quiet,voyage,0.08,0,0,100,0,20,278
30030,quiet,voyage,0.08,0,0,100,0,20,278
30040,quiet,voyage,0.08,0,0,100,0,20,278
30050,quiet,voyage,0.08,0,0,100,0,20,278
30060,opportunity,voyage,0.206,0,0,100,0,20,278
30070,opportunity,voyage,0.23,0,0,100,0,20,278
30080,opportunity,voyage,0.23,0,0,100,0,20,278
30090,opportunity,voyage,0.23,0,0,100,0,20,278
30100,opportunity,voyage,0.23,0,0,100,0,20,278
30110,opportunity,voyage,0.23,0,0,100,0,20,278
30120,opportunity,voyage,0.23,0,0,100,0,20,278
30130,opportunity,voyage,0.23,0,0,100,0,20,278
30140,opportunity,voyage,0.23,0,0,100,0,20,278
30150,opportunity,voyage,0.23,0,0,100,0,20,278
30160,opportunity,voyage,0.23,0,0,100,0,20,278
30170,build,voyage,0.266,0,0,100,0,20,278
30180,build,voyage,0.446,0,0,100,0,20,278
30190,peak,voyage,0.626,0.414542,0.016248,100,1,19,279
30200,peak,voyage,0.7,0.430292,0.037342,100,1,20,279
30210,peak,voyage,0.7,0.438167,0.059188,100,1,20,279
30220,peak,voyage,0.7,0.430292,0.081414,100,1,20,279
30230,peak,voyage,0.7,0.438167,0.103684,100,1,20,279
30240,peak,voyage,0.7,0.383625,0.125202,100,1,19,280
30250,aftermath,voyage,0.3,0.422417,0.147177,100,1,19,280
30260,aftermath,voyage,0.079697,0.430292,0.169195,100,1,19,280
30270,aftermath,voyage,0.07701,0.438167,0.191586,100,1,19,280
30280,aftermath,voyage,0.074277,0.430292,0.214357,100,1,19,280
30290,aftermath,voyage,0.071539,0.438167,0.237172,100,1,20,280
30300,recovery,voyage,0.02,0.464375,0.260422,100,0,20,280
30310,recovery,voyage,0.02,0.640875,0.297175,100,0,20,280
30320,recovery,voyage,0.02,0.416875,0.231607,100,0,20,280
30330,recovery,voyage,0.02,0.245,0.140698,100,0,20,280
30340,recovery,voyage,0.024025,0,0.049789,100,0,20,280
30350,recovery,voyage,0.03,0,0,100,0,20,280
30360,recovery,voyage,0.03,0,0,100,0,20,280
30370,recovery,voyage,0.03,0,0,100,0,20,280
30380,recovery,voyage,0.03,0,0,100,0,20,280
30390,aftermath,voyage,0.048,0,0,100,0,20,280
30400,aftermath,voyage,0.1,0,0,100,0,20,280
30410,aftermath,voyage,0.1,0,0,100,0,20,280
30420,aftermath,voyage,0.1,0,0,100,0,20,280
30430,aftermath,voyage,0.1,0,0,100,0,20,280
30440,aftermath,voyage,0.1,0,0,100,0,20,280
30450,aftermath,voyage,0.1,0,0,100,0,20,280
30460,aftermath,voyage,0.1,0,0,100,0,20,280
30470,aftermath,voyage,0.1,0,0,100,0,20,280
30480,aftermath,voyage,0.1,0,0,100,0,20,280
30490,quiet,hunt,0.08,0,0,100,0,20,280
30500,suspended:docked,hunt,,0,0,100,0,20,280
30510,suspended:docked,hunt,,0,0,100,0,20,280
30520,suspended:docked,hunt,,0,0,100,0,20,280
30530,suspended:docked,hunt,,0,0,100,0,20,280
30540,quiet,hunt,0.08,0,0,100,0,20,280
30550,quiet,hunt,0.08,0,0,100,0,20,280
30560,quiet,hunt,0.08,0,0,100,0,20,280
30570,quiet,hunt,0.08,0,0,100,0,20,280
30580,peak,hunt,0.152,0.13,0.004,100,1,19,281
30590,peak,hunt,0.332,0.422417,0.024596,100,1,19,281
30600,peak,hunt,0.512,0.438167,0.045988,100,1,20,281
30610,peak,hunt,0.692,0.430292,0.068139,100,1,20,281
30620,peak,hunt,0.7,0.438167,0.090334,100,1,20,281
30630,peak,hunt,0.7,0.438167,0.112859,100,1,20,281
30640,peak,hunt,0.7,0.37575,0.13302,100,0,20,281
30650,aftermath,hunt,0.45,0.23575,0.096897,100,0,20,281
30660,aftermath,hunt,0.099282,0,0.005987,100,0,20,281
30670,aftermath,hunt,0.1,0,0,100,0,20,281
30680,aftermath,hunt,0.1,0,0,100,0,20,281
30690,aftermath,hunt,0.1,0,0,100,0,20,281
30700,aftermath,hunt,0.1,0,0,100,0,20,281
30710,aftermath,hunt,0.1,0,0,100,0,20,281
30720,aftermath,hunt,0.1,0,0,100,0,20,281
30730,aftermath,hunt,0.1,0,0,100,0,20,281
30740,aftermath,hunt,0.1,0,0,100,0,20,281
30750,aftermath,hunt,0.1,0,0,100,0,20,281
30760,quiet,discovery,0.08,0,0,100,0,20,281
30770,quiet,discovery,0.08,0,0,100,0,20,281
30780,quiet,discovery,0.08,0,0,100,0,20,281
30790,quiet,discovery,0.08,0,0,100,0,20,281
30800,quiet,discovery,0.08,0,0,100,0,20,281
30810,quiet,discovery,0.08,0,0,100,0,20,281
30820,quiet,discovery,0.08,0,0,100,0,20,281
30830,quiet,discovery,0.08,0,0,100,0,20,281
30840,opportunity,discovery,0.116,0,0,100,0,20,281
30850,peak,discovery,0.296,0.414542,0.016248,100,1,19,282
30860,peak,discovery,0.476,0.430292,0.037342,100,1,19,282
30870,peak,discovery,0.656,0.438167,0.059188,100,1,20,282
30880,peak,discovery,0.7,0.430292,0.081414,100,1,19,283
30890,aftermath,discovery,0.55,0.438167,0.103684,100,1,19,283
30900,aftermath,discovery,0.084976,0.383625,0.125202,100,0,19,283
30910,aftermath,discovery,0.083999,0.355625,0.133345,100,0,19,283
30920,aftermath,discovery,0.094908,0.075625,0.042435,100,0,20,283
30930,aftermath,discovery,0.1,0,0,100,0,20,283
30940,aftermath,discovery,0.1,0,0,100,0,20,283
30950,aftermath,discovery,0.1,0,0,100,0,20,283
30960,aftermath,discovery,0.1,0,0,100,0,20,283
30970,aftermath,discovery,0.1,0,0,100,0,20,283
30980,aftermath,discovery,0.1,0,0,100,0,20,283
30990,aftermath,discovery,0.1,0,0,100,0,20,283
31000,aftermath,discovery,0.1,0,0,100,0,20,283
31010,aftermath,discovery,0.1,0,0,100,0,20,283
31020,quiet,hunt,0.08,0,0,100,0,20,283
31030,quiet,hunt,0.08,0,0,100,0,20,283
31040,quiet,hunt,0.08,0,0,100,0,20,283
31050,quiet,hunt,0.08,0,0,100,0,20,283
31060,quiet,hunt,0.08,0,0,100,0,20,283
31070,opportunity,hunt,0.17,0,0,100,0,20,283
31080,opportunity,hunt,0.23,0,0,100,0,20,283
31090,opportunity,hunt,0.23,0,0,100,0,20,283
31100,opportunity,hunt,0.23,0,0,100,0,20,283
31110,opportunity,hunt,0.23,0,0,100,0,20,283
31120,opportunity,hunt,0.23,0,0,100,0,20,283
31130,opportunity,hunt,0.23,0,0,100,0,20,283
31140,opportunity,hunt,0.23,0,0,100,0,20,283
31150,opportunity,hunt,0.23,0,0,100,0,20,283
31160,peak,hunt,0.41,0.414542,0.016149,100,1,19,284
31170,peak,hunt,0.59,0.430292,0.037043,100,1,19,284
31180,peak,hunt,0.7,0.430292,0.05874,100,1,19,284
31190,peak,hunt,0.7,0.438167,0.08086,100,1,20,284
31200,peak,hunt,0.7,0.438167,0.103311,100,1,20,284
31210,peak,hunt,0.7,0.430292,0.125239,100,1,19,285
31220,peak,hunt,0.7,0.438167,0.147669,100,1,19,285
31230,aftermath,hunt,0.55,0.438167,0.17043,100,1,20,285
31240,aftermath,hunt,0.076817,0.430292,0.193191,100,1,19,286
31250,aftermath,hunt,0.07408,0.438167,0.215996,100,1,19,286
31260,aftermath,hunt,0.071304,0.438167,0.239132,100,1,19,286
31270,aftermath,hunt,0.068812,0.37575,0.259903,100,0,19,286
31280,aftermath,hunt,0.07311,0.23575,0.224084,100,0,20,286
31290,aftermath,hunt,0.084019,0,0.133175,100,0,20,286
31300,aftermath,hunt,0.094928,0,0.042266,100,0,20,286
31310,aftermath,hunt,0.1,0,0,100,0,20,286
31320,aftermath,hunt,0.1,0,0,100,0,20,286
31330,aftermath,hunt,0.1,0,0,100,0,20,286
31340,aftermath,hunt,0.1,0,0,100,0,20,286
31350,quiet,voyage,0.08,0,0,100,0,20,286
31360,quiet,voyage,0.08,0,0,100,0,20,286
31370,quiet,voyage,0.08,0,0,100,0,20,286
31380,quiet,voyage,0.08,0,0,100,0,20,286
31390,quiet,voyage,0.08,0,0,100,0,20,286
31400,quiet,voyage,0.08,0,0,100,0,20,286
31410,quiet,voyage,0.08,0,0,100,0,20,286
31420,opportunity,voyage,0.206,0,0,100,0,20,286
31430,opportunity,voyage,0.23,0,0,100,0,20,286
31440,opportunity,voyage,0.23,0,0,100,0,20,286
31450,peak,voyage,0.356,0.414542,0.014248,100,1,19,287
31460,peak,voyage,0.536,0.430292,0.035342,100,1,20,287
31470,peak,voyage,0.693138,0.438167,0.057187,100,1,20,287
31480,peak,voyage,0.69047,0.430292,0.079414,100,1,20,287
31490,peak,voyage,0.687798,0.438167,0.101684,100,1,20,287
31500,peak,voyage,0.685184,0.383625,0.123465,100,0,20,287
31510,aftermath,voyage,0.33449,0.367875,0.142545,100,0,20,287
31520,aftermath,voyage,0.093804,0.087875,0.051636,100,0,20,287
31530,aftermath,voyage,0.1,0,0,100,0,20,287
31540,aftermath,voyage,0.1,0,0,100,0,20,287
31550,aftermath,voyage,0.1,0,0,100,0,20,287
31560,aftermath,voyage,0.1,0,0,100,0,20,287
31570,aftermath,voyage,0.1,0,0,100,0,20,287
31580,aftermath,voyage,0.1,0,0,100,0,20,287
31590,aftermath,voyage,0.1,0,0,100,0,20,287
31600,quiet,discovery,0.08,0,0,100,0,20,287
31610,quiet,discovery,0.08,0,0,100,0,20,287
31620,quiet,discovery,0.08,0,0,100,0,20,287
31630,quiet,discovery,0.08,0,0,100,0,20,287
31640,quiet,discovery,0.08,0,0,100,0,20,287
31650,quiet,discovery,0.08,0,0,100,0,20,287
31660,quiet,discovery,0.08,0,0,100,0,20,287
31670,quiet,discovery,0.08,0,0,100,0,20,287
31680,opportunity,discovery,0.098,0,0,100,0,20,287
31690,opportunity,discovery,0.23,0,0,100,0,20,287
31700,opportunity,discovery,0.23,0,0,100,0,20,287
31710,opportunity,discovery,0.23,0,0,100,0,20,287
31720,opportunity,discovery,0.23,0,0,100,0,20,287
31730,opportunity,discovery,0.23,0,0,100,0,20,287
31740,opportunity,discovery,0.23,0,0,100,0,20,287
31750,opportunity,discovery,0.23,0,0,100,0,20,287
31760,opportunity,discovery,0.23,0,0,100,0,20,287
31770,opportunity,discovery,0.23,0,0,100,0,20,287
31780,opportunity,discovery,0.23,0,0,100,0,20,287
31790,opportunity,discovery,0.23,0,0,100,0,20,287
31800,opportunity,discovery,0.23,0,0,100,0,0,287
31810,opportunity,discovery,0.23,0,0,100,0,0,287
31820,opportunity,discovery,0.23,0,0,100,0,0,287
31830,opportunity,discovery,0.23,0,0,100,0,0,287
31840,build,discovery,0.338,0,0,100,0,0,287
31850,build,discovery,0.518,0,0,100,0,0,287
31860,build,discovery,0.56,0,0,100,0,0,287
31870,build,discovery,0.56,0,0,100,0,0,287
31880,build,discovery,0.578,0,0,100,0,0,287
31890,build,discovery,0.585,0,0,100,0,0,287
31900,build,discovery,0.585,0,0,100,0,0,287
31910,build,discovery,0.585,0,0,100,0,0,287
31920,opportunity,discovery,0.535,0,0,100,0,0,287
31930,opportunity,discovery,0.23,0,0,100,0,0,287
31940,opportunity,discovery,0.23,0,0,100,0,0,287
31950,opportunity,discovery,0.23,0,0,100,0,0,287
31960,opportunity,discovery,0.23,0,0,100,0,0,287
31970,opportunity,discovery,0.23,0,0,100,0,0,287
31980,opportunity,discovery,0.23,0,0,100,0,0,287
31990,opportunity,discovery,0.23,0,0,100,0,0,287
32000,opportunity,discovery,0.23,0,0,100,0,0,287
32010,opportunity,discovery,0.23,0,0,100,0,0,287
32020,opportunity,discovery,0.23,0,0,100,0,0,287
32030,opportunity,discovery,0.23,0,0,100,0,0,287
32040,opportunity,discovery,0.23,0,0,100,0,0,287
32050,opportunity,discovery,0.23,0,0,100,0,0,287
32060,opportunity,discovery,0.23,0,0,100,0,0,287
32070,opportunity,discovery,0.23,0,0,100,0,0,287
32080,build,discovery,0.338,0,0,100,0,0,287
32090,build,discovery,0.518,0,0,100,0,0,287
32100,build,discovery,0.585,0,0,100,0,0,287
32110,build,discovery,0.585,0,0,100,0,0,287
32120,build,discovery,0.585,0,0,100,0,0,287
32130,build,discovery,0.585,0,0,100,0,0,287
32140,build,discovery,0.585,0,0,100,0,0,287
32150,build,discovery,0.585,0,0,100,0,0,287
32160,build,discovery,0.585,0,0,100,0,0,287
32170,aftermath,discovery,0.535,0,0,100,0,0,287
32180,aftermath,discovery,0.1,0,0,100,0,0,288
32190,aftermath,discovery,0.1,0,0,100,0,0,288
32200,aftermath,discovery,0.1,0,0,100,0,0,288
32210,aftermath,discovery,0.1,0,0,100,0,0,288
32220,aftermath,discovery,0.1,0,0,100,0,1,288
32230,aftermath,discovery,0.1,0,0,100,0,0,289
32240,aftermath,discovery,0.1,0,0,100,0,0,289
32250,aftermath,discovery,0.1,0,0,100,0,0,289
32260,aftermath,discovery,0.1,0,0,100,0,0,289
32270,aftermath,discovery,0.1,0,0,100,0,1,289
32280,aftermath,discovery,0.1,0,0,100,0,1,289
32290,quiet,hunt,0.08,0,0,100,0,1,289
32300,suspended:docked,hunt,,0,0,100,0,1,289
32310,suspended:docked,hunt,,0,0,100,0,2,289
32320,suspended:docked,hunt,,0,0,100,0,2,289
32330,suspended:docked,hunt,,0,0,100,0,2,289
32340,quiet,hunt,0.08,0,0,100,0,2,289
32350,quiet,hunt,0.08,0,0,100,0,2,289
32360,quiet,hunt,0.08,0,0,100,0,2,290
32370,quiet,hunt,0.08,0,0,100,0,2,290
32380,peak,hunt,0.242,0.414542,0.016248,100,1,1,291
32390,peak,hunt,0.422,0.430292,0.037342,100,1,1,291
32400,peak,hunt,0.602,0.438167,0.059188,100,1,2,291
32410,peak,hunt,0.7,0.430292,0.081414,100,1,1,292
32420,peak,hunt,0.7,0.438167,0.103684,100,1,1,292
32430,peak,hunt,0.7,0.383625,0.125202,100,0,1,292
32440,aftermath,hunt,0.65,0.355625,0.133345,100,0,1,292
32450,aftermath,hunt,0.15,0.075625,0.042435,100,0,2,292
32460,aftermath,hunt,0.1,0,0,100,0,2,292
32470,aftermath,hunt,0.1,0,0,100,0,2,292
32480,aftermath,hunt,0.1,0,0,100,0,2,292
32490,aftermath,hunt,0.1,0,0,100,0,3,292
32500,aftermath,hunt,0.1,0,0,100,0,3,292
32510,aftermath,hunt,0.1,0,0,100,0,3,292
32520,aftermath,hunt,0.1,0,0,100,0,3,292
32530,aftermath,hunt,0.1,0,0,100,0,3,292
32540,aftermath,hunt,0.1,0,0,100,0,4,292
32550,quiet,discovery,0.08,0,0,100,0,4,292
32560,quiet,discovery,0.08,0,0,100,0,4,292
32570,quiet,discovery,0.08,0,0,100,0,4,292
32580,quiet,discovery,0.08,0,0,100,0,5,292
32590,quiet,discovery,0.08,0,0,100,0,5,292
32600,quiet,discovery,0.08,0,0,100,0,5,292
32610,quiet,discovery,0.08,0,0,100,0,5,292
32620,quiet,discovery,0.08,0,0,100,0,5,292
32630,quiet,discovery,0.08,0,0,100,0,6,292
32640,peak,discovery,0.224,0.065,0.00205,100,1,5,293
32650,peak,discovery,0.404,0.422417,0.022795,100,1,5,293
32660,peak,discovery,0.584,0.438167,0.044385,100,1,5,293
32670,peak,discovery,0.7,0.438167,0.066686,100,1,6,293
32680,peak,discovery,0.7,0.430292,0.088987,100,1,5,294
32690,aftermath,discovery,0.4,0.438167,0.111332,100,1,5,294
32700,aftermath,discovery,0.084188,0.37575,0.131769,100,0,5,294
32710,aftermath,discovery,0.087207,0.26375,0.106612,100,0,5,294
32720,aftermath,discovery,0.098116,0,0.015703,100,0,5,295
32730,aftermath,discovery,0.1,0,0,100,0,5,295
32740,aftermath,discovery,0.1,0,0,100,0,5,295
32750,aftermath,discovery,0.1,0,0,100,0,5,295
32760,aftermath,discovery,0.1,0,0,100,0,6,295
32770,aftermath,discovery,0.1,0,0,100,0,6,295
32780,aftermath,discovery,0.1,0,0,100,0,6,295
32790,aftermath,discovery,0.1,0,0,100,0,6,295
32800,aftermath,discovery,0.1,0,0,100,0,6,295
32810,aftermath,discovery,0.1,0,0,100,0,7,295
32820,quiet,voyage,0.08,0,0,100,0,7,295
32830,quiet,voyage,0.08,0,0,100,0,7,295
32840,quiet,voyage,0.08,0,0,100,0,7,295
32850,quiet,voyage,0.08,0,0,100,0,8,295
32860,quiet,voyage,0.08,0,0,100,0,8,295
32870,quiet,voyage,0.08,0,0,100,0,8,295
32880,opportunity,voyage,0.116,0,0,100,0,8,295
32890,opportunity,voyage,0.23,0,0,100,0,8,295
32900,opportunity,voyage,0.23,0,0,100,0,8,296
32910,opportunity,voyage,0.23,0,0,100,0,8,296
32920,opportunity,voyage,0.23,0,0,100,0,8,296
32930,opportunity,voyage,0.23,0,0,100,0,8,296
32940,opportunity,voyage,0.23,0,0,100,0,9,296
32950,opportunity,voyage,0.23,0,0,100,0,8,297
32960,opportunity,voyage,0.23,0,0,100,0,8,297
32970,opportunity,voyage,0.23,0,0,100,0,8,297
32980,peak,voyage,0.356,0.414542,0.014248,100,1,7,298
32990,peak,voyage,0.536,0.430292,0.035342,100,1,8,298
33000,peak,voyage,0.7,0.438167,0.057187,100,1,8,298
33010,peak,voyage,0.7,0.430292,0.079414,100,1,8,298
33020,peak,voyage,0.7,0.438167,0.101684,100,1,8,298
33030,peak,voyage,0.7,0.383625,0.123465,100,0,9,298
33040,aftermath,voyage,0.35,0.422417,0.144911,100,1,8,299
33050,aftermath,voyage,0.079972,0.430292,0.166896,100,1,8,299
33060,aftermath,voyage,0.077289,0.438167,0.189254,100,1,8,299
33070,aftermath,voyage,0.074561,0.430292,0.211993,100,1,8,299
33080,aftermath,voyage,0.071827,0.438167,0.234776,100,1,9,299
33090,aftermath,voyage,0.069183,0.383625,0.256807,100,0,9,299
33100,aftermath,voyage,0.068151,0.355625,0.26541,100,0,9,299
33110,aftermath,voyage,0.07906,0.075625,0.174501,100,0,9,299
33120,aftermath,voyage,0.089969,0,0.083592,100,0,10,299
33130,aftermath,voyage,0.1,0,0,100,0,10,299
33140,aftermath,voyage,0.1,0,0,100,0,10,299
33150,quiet,hunt,0.08,0,0,100,0,10,299
33160,quiet,hunt,0.08,0,0,100,0,10,299
33170,quiet,hunt,0.08,0,0,100,0,10,300
33180,quiet,hunt,0.08,0,0,100,0,10,300
33190,quiet,hunt,0.08,0,0,100,0,10,300
33200,opportunity,hunt,0.116,0,0,100,0,10,300
33210,opportunity,hunt,0.23,0,0,100,0,11,300
33220,opportunity,hunt,0.23,0,0,100,0,11,300
33230,opportunity,hunt,0.23,0,0,100,0,11,300
33240,opportunity,hunt,0.23,0,0,100,1,10,301
33250,peak,hunt,0.41,0.414542,0.020248,100,1,10,301
33260,peak,hunt,0.59,0.430292,0.041342,100,1,10,302
33270,peak,hunt,0.692417,0.438167,0.063188,100,1,10,302
33280,peak,hunt,0.68975,0.430292,0.085414,100,1,10,302
33290,peak,hunt,0.687078,0.438167,0.107684,100,1,10,302
33300,peak,hunt,0.68456,0.383625,0.128666,100,0,11,302
33310,aftermath,hunt,0.532954,0.299625,0.114775,100,0,11,302
33320,aftermath,hunt,0.097136,0.019625,0.023866,100,0,11,302
33330,aftermath,hunt,0.1,0,0,100,0,11,302
33340,aftermath,hunt,0.1,0,0,100,0,11,302
33350,aftermath,hunt,0.1,0,0,100,0,11,303
33360,aftermath,hunt,0.1,0,0,100,0,11,303
33370,aftermath,hunt,0.1,0,0,100,0,11,303
33380,aftermath,hunt,0.1,0,0,100,0,11,303
33390,aftermath,hunt,0.1,0,0,100,0,12,303
33400,aftermath,hunt,0.1,0,0,100,0,12,303
33410,quiet,discovery,0.08,0,0,100,0,12,303
33420,quiet,discovery,0.08,0,0,100,0,12,303
33430,quiet,discovery,0.08,0,0,100,0,12,303
33440,quiet,discovery,0.08,0,0,100,0,12,304
33450,quiet,discovery,0.08,0,0,100,0,12,304
33460,quiet,discovery,0.08,0,0,100,0,12,304
33470,quiet,discovery,0.08,0,0,100,0,12,304
33480,quiet,discovery,0.08,0,0,100,0,13,304
33490,opportunity,discovery,0.116,0,0,100,0,12,305
33500,opportunity,discovery,0.23,0,0,100,0,12,305
33510,opportunity,discovery,0.23,0,0,100,0,12,305
33520,opportunity,discovery,0.23,0,0,100,0,12,305
33530,opportunity,discovery,0.23,0,0,100,0,13,305
33540,opportunity,discovery,0.23,0,0,100,0,13,305
33550,opportunity,discovery,0.23,0,0,100,0,13,305
33560,opportunity,discovery,0.23,0,0,100,0,13,305
33570,opportunity,discovery,0.23,0,0,100,0,14,305
33580,peak,discovery,0.32,0.325,0.010248,100,1,12,307
33590,peak,discovery,0.5,0.430292,0.031342,100,1,12,307
33600,peak,discovery,0.68,0.438167,0.053188,100,1,12,307
33610,peak,discovery,0.69095,0.430292,0.075414,100,1,12,307
33620,peak,discovery,0.688278,0.438167,0.097684,100,1,13,307
33630,aftermath,discovery,0.188278,0.418042,0.119981,100,0,13,307
